"Sample_ID","OD","TSSR","BCR"
"bam-ak_m:AK_YC:251:3_2:2000-6-27T10:51:0Z:65.31:-143.74",178,0.35332293636269,4
"bam-ak_m:AK_YC:251:3_3:2000-6-27T11:15:0Z:65.31:-143.74",178,0.75332293636269,4
"bam-ak_m:AK_YC:251:3_4:2000-6-27T11:34:0Z:65.31:-143.74",178,1.06998960302936,4
"bam-ak_m:AK_YC:251:3_5:2000-6-27T11:52:0Z:65.31:-143.75",178,1.36932190358639,4
"bam-ak_m:AK_YC:251:3_6:2000-6-27T12:11:0Z:65.31:-143.75",178,1.68598857025305,4
"bam-ak_m:AK_YC:251:3_7:2000-6-27T13:2:0Z:65.31:-143.75",178,2.53598857025305,4
"bam-ak_m:AK_YC:251:3_8:2000-6-27T13:24:0Z:65.32:-143.76",178,2.90963047580587,4
"bam-ak_m:AK_YC:251:3_9:2000-6-27T13:48:0Z:65.32:-143.76",178,3.30963047580587,4
"bam-ak_m:AK_YC:252:1_1:1999-6-21T10:57:0Z:65.32:-143.58",171,0.611188568307294,4
"bam-ak_m:AK_YC:252:1_10:1999-6-21T14:27:0Z:65.31:-143.58",171,4.10234037919177,4
"bam-ak_m:AK_YC:252:1_11:1999-6-21T14:48:0Z:65.32:-143.58",171,4.46118856830729,4
"bam-ak_m:AK_YC:252:1_2:1999-6-21T11:19:0Z:65.32:-143.59",171,0.977188536524773,4
"bam-ak_m:AK_YC:252:1_3:1999-6-21T11:41:0Z:65.32:-143.6",171,1.34318850474225,4
"bam-ak_m:AK_YC:252:1_4:1999-6-21T11:59:0Z:65.32:-143.6",171,1.64318850474225,4
"bam-ak_m:AK_YC:252:1_5:1999-6-21T12:31:0Z:65.31:-143.61",171,2.16700694779555,4
"bam-ak_m:AK_YC:252:1_6:1999-6-21T12:58:0Z:65.31:-143.6",171,2.61767364717192,4
"bam-ak_m:AK_YC:252:1_7:1999-6-21T13:17:0Z:65.31:-143.6",171,2.93434031383859,4
"bam-ak_m:AK_YC:252:1_8:1999-6-21T13:37:0Z:65.31:-143.59",171,3.26834034651518,4
"bam-ak_m:AK_YC:252:1_9:1999-6-21T14:3:0Z:65.31:-143.58",171,3.70234037919177,4
"bam-ak_m:AK_YC:253:1_1:2000-6-9T10:38:0Z:65.32:-143.38",160,0.007644890944163,4
"bam-ak_m:AK_YC:253:1_10:2000-6-9T15:17:0Z:65.34:-143.39",160,4.66905572026968,4
"bam-ak_m:AK_YC:253:1_11:2000-6-9T16:7:0Z:65.34:-143.39",160,5.50238905360301,4
"bam-ak_m:AK_YC:253:1_12:2000-6-9T17:6:0Z:65.34:-143.39",160,6.48572238693635,4
"bam-ak_m:AK_YC:253:1_2:2000-6-9T11:24:0Z:65.32:-143.38",160,0.77431155761083,4
"bam-ak_m:AK_YC:253:1_3:2000-6-9T11:53:0Z:65.32:-143.38",160,1.25764489094416,4
"bam-ak_m:AK_YC:253:1_4:2000-6-9T12:16:0Z:65.33:-143.38",160,1.64699752555953,4
"bam-ak_m:AK_YC:253:1_5:2000-6-9T12:38:0Z:65.33:-143.38",160,2.0136641922262,4
"bam-ak_m:AK_YC:253:1_6:2000-6-9T13:0:0Z:65.33:-143.38",160,2.38033085889286,4
"bam-ak_m:AK_YC:253:1_7:2000-6-9T13:40:0Z:65.33:-143.39",160,3.04633214145899,4
"bam-ak_m:AK_YC:253:1_8:2000-6-9T14:1:0Z:65.33:-143.39",160,3.39633214145899,4
"bam-ak_m:AK_YC:253:1_9:2000-6-9T14:44:0Z:65.34:-143.39",160,4.11905572026968,4
"bam-ak_m:AK_YC:253:2_1:2000-6-8T11:3:0Z:65.32:-143.39",159,0.37691036330329,4
"bam-ak_m:AK_YC:253:2_10:2000-6-8T15:17:0Z:65.31:-143.43",159,4.60187892913818,4
"bam-ak_m:AK_YC:253:2_11:2000-6-8T15:42:0Z:65.31:-143.43",159,5.01854559580485,4
"bam-ak_m:AK_YC:253:2_12:2000-6-8T16:4:0Z:65.31:-143.44",159,5.38454691419999,4
"bam-ak_m:AK_YC:253:2_2:2000-6-8T11:29:0Z:65.32:-143.39",159,0.810243696636624,4
"bam-ak_m:AK_YC:253:2_3:2000-6-8T11:51:0Z:65.31:-143.4",159,1.17054164068566,4
"bam-ak_m:AK_YC:253:2_4:2000-6-8T12:23:0Z:65.31:-143.4",159,1.703874974019,4
"bam-ak_m:AK_YC:253:2_5:2000-6-8T12:53:0Z:65.31:-143.41",159,2.20320962574747,4
"bam-ak_m:AK_YC:253:2_6:2000-6-8T13:15:0Z:65.31:-143.41",159,2.56987629241414,4
"bam-ak_m:AK_YC:253:2_7:2000-6-8T13:44:0Z:65.31:-143.42",159,3.05254427744283,4
"bam-ak_m:AK_YC:253:2_8:2000-6-8T14:11:0Z:65.31:-143.42",159,3.50254427744283,4
"bam-ak_m:AK_YC:253:2_9:2000-6-8T14:55:0Z:65.31:-143.42",159,4.23587761077616,4
"bam-ak_m:AK_YC:253:3_1:2000-6-7T10:59:0Z:65.32:-143.37",158,0.263112486236625,4
"bam-ak_m:AK_YC:253:3_10:2000-6-7T16:51:0Z:65.34:-143.32",158,6.14406967507468,4
"bam-ak_m:AK_YC:253:3_11:2000-6-7T17:22:0Z:65.34:-143.31",158,6.66140162289143,4
"bam-ak_m:AK_YC:253:3_12:2000-6-7T17:43:0Z:65.34:-143.31",158,7.01140162289143,4
"bam-ak_m:AK_YC:253:3_2:2000-6-7T11:32:0Z:65.33:-143.36",158,0.819245395329263,4
"bam-ak_m:AK_YC:253:3_3:2000-6-7T12:1:0Z:65.33:-143.36",158,1.3025787286626,4
"bam-ak_m:AK_YC:253:3_4:2000-6-7T12:24:0Z:65.33:-143.36",158,1.68591206199593,4
"bam-ak_m:AK_YC:253:3_5:2000-6-7T12:51:0Z:65.33:-143.35",158,2.13657735049725,4
"bam-ak_m:AK_YC:253:3_6:2000-6-7T13:23:0Z:65.33:-143.35",158,2.66991068383058,4
"bam-ak_m:AK_YC:253:3_7:2000-6-7T13:45:0Z:65.33:-143.35",158,3.03657735049725,4
"bam-ak_m:AK_YC:253:3_8:2000-6-7T14:10:0Z:65.33:-143.34",158,3.45390930569834,4
"bam-ak_m:AK_YC:253:3_9:2000-6-7T15:57:0Z:65.34:-143.32",158,5.24406967507468,4
"bam-ak_m:AK_YC:257:1_1:2000-6-7T10:45:0Z:65.32:-142.6",158,0.0810069243444337,4
"bam-ak_m:AK_YC:257:1_10:2000-6-7T16:16:0Z:65.33:-142.55",158,5.60646709448761,4
"bam-ak_m:AK_YC:257:1_11:2000-6-7T16:45:0Z:65.33:-142.55",158,6.08980042782095,4
"bam-ak_m:AK_YC:257:1_12:2000-6-7T17:15:0Z:65.33:-142.54",158,6.59046571625604,4
"bam-ak_m:AK_YC:257:1_2:2000-6-7T11:38:0Z:65.32:-142.59",158,0.965005553364754,4
"bam-ak_m:AK_YC:257:1_3:2000-6-7T12:17:0Z:65.32:-142.59",158,1.61500555336475,4
"bam-ak_m:AK_YC:257:1_4:2000-6-7T12:59:0Z:65.32:-142.58",158,2.31567084908485,4
"bam-ak_m:AK_YC:257:1_5:2000-6-7T13:32:0Z:65.32:-142.58",158,2.86567084908485,4
"bam-ak_m:AK_YC:257:1_6:2000-6-7T14:5:0Z:65.32:-142.57",158,3.41633614473873,4
"bam-ak_m:AK_YC:257:1_7:2000-6-7T14:43:0Z:65.32:-142.57",158,4.04966947807206,4
"bam-ak_m:AK_YC:257:1_8:2000-6-7T15:13:0Z:65.33:-142.56",158,4.55580180608564,4
"bam-ak_m:AK_YC:257:1_9:2000-6-7T15:47:0Z:65.33:-142.56",158,5.12246847275231,4
"bam-ak_m:AK_YC:257:2_1:2000-6-8T10:46:0Z:65.31:-142.62",159,0.139105469485124,4
"bam-ak_m:AK_YC:257:2_10:2000-6-8T17:12:0Z:65.3:-142.57",159,6.5700947065817,4
"bam-ak_m:AK_YC:257:2_11:2000-6-8T15:33:0Z:65.3:-142.56",159,4.92076006220447,4
"bam-ak_m:AK_YC:257:2_12:2000-6-8T16:1:0Z:65.3:-142.56",159,5.38742672887113,4
"bam-ak_m:AK_YC:257:2_2:2000-6-8T11:22:0Z:65.31:-142.61",159,0.739770817690425,4
"bam-ak_m:AK_YC:257:2_3:2000-6-8T11:53:0Z:65.31:-142.6",159,1.25710283252928,4
"bam-ak_m:AK_YC:257:2_4:2000-6-8T12:22:0Z:65.31:-142.6",159,1.74043616586261,4
"bam-ak_m:AK_YC:257:2_5:2000-6-8T12:50:0Z:65.31:-142.59",159,2.20776818070147,4
"bam-ak_m:AK_YC:257:2_6:2000-6-8T13:19:0Z:65.31:-142.59",159,2.6911015140348,4
"bam-ak_m:AK_YC:257:2_7:2000-6-8T14:0:0Z:65.31:-142.58",159,3.37510019554032,4
"bam-ak_m:AK_YC:257:2_8:2000-6-8T14:26:0Z:65.31:-142.58",159,3.80843352887366,4
"bam-ak_m:AK_YC:257:2_9:2000-6-8T14:49:0Z:65.3:-142.57",159,4.18676137324837,4
"bam-ak_m:AK_YC:257:3_1:2000-6-9T10:42:0Z:65.32:-142.63",160,0.124215968549252,4
"bam-ak_m:AK_YC:257:3_10:2000-6-9T15:57:0Z:65.34:-142.66",160,5.38429481880532,4
"bam-ak_m:AK_YC:257:3_11:2000-6-9T16:22:0Z:65.34:-142.66",160,5.80096148547199,4
"bam-ak_m:AK_YC:257:3_12:2000-6-9T16:47:0Z:65.34:-142.66",160,6.21762815213866,4
"bam-ak_m:AK_YC:257:3_13:2000-6-9T17:11:0Z:65.35:-142.67",160,6.62305733309852,4
"bam-ak_m:AK_YC:257:3_2:2000-6-9T11:23:0Z:65.32:-142.64",160,0.806883909801642,4
"bam-ak_m:AK_YC:257:3_3:2000-6-9T12:14:0Z:65.32:-142.64",160,1.65688390980164,4
"bam-ak_m:AK_YC:257:3_4:2000-6-9T12:42:0Z:65.33:-142.65",160,2.12890389326546,4
"bam-ak_m:AK_YC:257:3_5:2000-6-9T13:8:0Z:65.33:-142.65",160,2.56223722659879,4
"bam-ak_m:AK_YC:257:3_6:2000-6-9T13:32:0Z:65.33:-142.65",160,2.96223722659879,4
"bam-ak_m:AK_YC:257:3_7:2000-6-9T14:0:0Z:65.33:-142.66",160,3.42823850929737,4
"bam-ak_m:AK_YC:257:3_8:2000-6-9T14:29:0Z:65.33:-142.66",160,3.9115718426307,4
"bam-ak_m:AK_YC:257:3_9:2000-6-9T15:14:0Z:65.34:-142.66",160,4.66762815213866,4
"bam-ak_m:AK_YC:258:1_1:1999-6-17T10:49:0Z:65.34:-142.44",167,0.527588134010633,4
"bam-ak_m:AK_YC:258:1_10:1999-6-17T14:57:0Z:65.36:-142.4",167,4.6806290285786,4
"bam-ak_m:AK_YC:258:1_11:1999-6-17T15:40:0Z:65.36:-142.41",167,5.39662966516283,4
"bam-ak_m:AK_YC:258:1_12:1999-6-17T15:59:0Z:65.36:-142.41",167,5.7132963318295,4
"bam-ak_m:AK_YC:258:1_13:1999-6-17T16:13:0Z:65.36:-142.42",167,5.94596363504728,4
"bam-ak_m:AK_YC:258:1_2:1999-6-17T11:16:0Z:65.34:-142.44",167,0.977588134010633,4
"bam-ak_m:AK_YC:258:1_3:1999-6-17T12:18:0Z:65.35:-142.42",167,2.02072565823793,4
"bam-ak_m:AK_YC:258:1_4:1999-6-17T12:50:0Z:65.35:-142.42",167,2.55405899157127,4
"bam-ak_m:AK_YC:258:1_5:1999-6-17T13:8:0Z:65.36:-142.41",167,2.8632963318295,4
"bam-ak_m:AK_YC:258:1_6:1999-6-17T13:28:0Z:65.36:-142.41",167,3.19662966516283,4
"bam-ak_m:AK_YC:258:1_7:1999-6-17T13:56:0Z:65.36:-142.4",167,3.66396236191193,4
"bam-ak_m:AK_YC:258:1_8:1999-6-17T14:15:0Z:65.36:-142.4",167,3.9806290285786,4
"bam-ak_m:AK_YC:258:1_9:1999-6-17T14:39:0Z:65.36:-142.4",167,4.3806290285786,4
"bam-ak_m:AK_YC:258:2_1:1999-6-19T10:45:0Z:65.33:-142.44",169,0.485972064567937,4
"bam-ak_m:AK_YC:258:2_2:1999-6-19T11:3:0Z:65.33:-142.44",169,0.785972064567937,4
"bam-ak_m:AK_YC:258:2_3:1999-6-19T11:25:0Z:65.32:-142.43",169,1.14456032974852,4
"bam-ak_m:AK_YC:258:2_4:1999-6-19T15:52:0Z:65.32:-142.39",169,5.5972257788976,4
"bam-ak_m:AK_YC:258:2_5:1999-6-19T16:23:0Z:65.32:-142.4",169,6.11322608328528,4
"bam-ak_m:AK_YC:258:3_1:1999-6-19T14:7:0Z:65.32:-142.4",169,3.84655941661861,4
"bam-ak_m:AK_YC:258:3_2:1999-6-19T14:49:0Z:65.31:-142.4",169,4.53791977332698,4
"bam-ak_m:AK_YC:258:4_1:1999-6-30T11:15:0Z:65.33:-142.45",180,0.760578011737929,4
"bam-ak_m:AK_YC:258:4_2:1999-6-30T12:15:0Z:65.33:-142.45",180,1.76057801173793,4
"bam-ak_m:AK_YC:258:4_3:1999-6-30T12:59:0Z:65.32:-142.45",180,2.48692771587107,4
"bam-ak_m:AK_YC:258:4_4:1999-6-30T13:29:0Z:65.32:-142.45",180,2.98692771587107,4
"bam-ak_m:AK_YC:258:4_5:1999-6-30T13:55:0Z:65.32:-142.45",180,3.4202610492044,4
"bam-ak_m:AK_YC:258:4_6:1999-6-30T14:33:0Z:65.32:-142.45",180,4.05359438253774,4
"bam-ak_m:AK_YC:258:4_7:1999-6-30T14:55:0Z:65.32:-142.45",180,4.4202610492044,4
"bam-ak_m:AK_YC:258:4_8:1999-6-30T15:30:0Z:65.32:-142.46",180,5.00292646444506,4
"bam-ak_m:AK_YC:263:1_1:2000-6-12T10:30:0Z:65.29:-141.29",163,0.120015453729365,4
"bam-ak_m:AK_YC:263:1_10:2000-6-12T13:47:0Z:65.31:-141.27",163,3.41830653508504,4
"bam-ak_m:AK_YC:263:1_11:2000-6-12T14:8:0Z:65.31:-141.27",163,3.76830653508504,4
"bam-ak_m:AK_YC:263:1_12:2000-6-12T14:30:0Z:65.31:-141.26",163,4.1356388070186,4
"bam-ak_m:AK_YC:263:1_13:2000-6-12T15:32:0Z:65.31:-141.26",163,5.16897214035193,4
"bam-ak_m:AK_YC:263:1_14:2000-6-12T16:20:0Z:65.32:-141.27",163,5.97519989672634,4
"bam-ak_m:AK_YC:263:1_15:2000-6-12T16:45:0Z:65.32:-141.27",163,6.39186656339301,4
"bam-ak_m:AK_YC:263:1_2:2000-6-12T10:57:0Z:65.3:-141.29",163,0.576802401906914,4
"bam-ak_m:AK_YC:263:1_3:2000-6-12T11:18:0Z:65.3:-141.29",163,0.926802401906914,4
"bam-ak_m:AK_YC:263:1_4:2000-6-12T11:35:0Z:65.3:-141.29",163,1.21013573524025,4
"bam-ak_m:AK_YC:263:1_5:2000-6-12T11:55:0Z:65.3:-141.29",163,1.54346906857358,4
"bam-ak_m:AK_YC:263:1_6:2000-6-12T12:13:0Z:65.3:-141.28",163,1.84413468251626,4
"bam-ak_m:AK_YC:263:1_7:2000-6-12T12:30:0Z:65.31:-141.28",163,2.13430759651793,4
"bam-ak_m:AK_YC:263:1_8:2000-6-12T12:53:0Z:65.31:-141.28",163,2.51764092985127,4
"bam-ak_m:AK_YC:263:1_9:2000-6-12T13:21:0Z:65.31:-141.27",163,2.98497320175171,4
"bam-ak_m:AK_YC:263:2_1:2000-6-14T10:44:0Z:65.29:-141.3",165,0.421219105356269,4
"bam-ak_m:AK_YC:263:2_10:2000-6-14T14:12:0Z:65.3:-141.35",165,3.89195267097818,4
"bam-ak_m:AK_YC:263:2_11:2000-6-14T14:31:0Z:65.3:-141.35",165,4.20861933764484,4
"bam-ak_m:AK_YC:263:2_12:2000-6-14T15:4:0Z:65.3:-141.36",165,4.7579535339276,4
"bam-ak_m:AK_YC:263:2_13:2000-6-14T15:55:0Z:65.3:-141.36",165,5.6079535339276,4
"bam-ak_m:AK_YC:263:2_2:2000-6-14T11:7:0Z:65.29:-141.31",165,0.80388662662771,4
"bam-ak_m:AK_YC:263:2_3:2000-6-14T11:29:0Z:65.3:-141.31",165,1.17794921921359,4
"bam-ak_m:AK_YC:263:2_4:2000-6-14T11:50:0Z:65.3:-141.32",165,1.52728341549635,4
"bam-ak_m:AK_YC:263:2_5:2000-6-14T12:12:0Z:65.3:-141.32",165,1.89395008216302,4
"bam-ak_m:AK_YC:263:2_6:2000-6-14T12:31:0Z:65.3:-141.33",165,2.20995094511244,4
"bam-ak_m:AK_YC:263:2_7:2000-6-14T12:48:0Z:65.3:-141.33",165,2.49328427844577,4
"bam-ak_m:AK_YC:263:2_8:2000-6-14T13:17:0Z:65.3:-141.34",165,2.97595180802875,4
"bam-ak_m:AK_YC:263:2_9:2000-6-14T13:38:0Z:65.3:-141.35",165,3.32528600431151,4
"bam-ak_m:AK_YC:264:1_1:1999-6-21T12:25:0Z:65.35:-141.14",171,2.26776640541024,4
"bam-ak_m:AK_YC:264:1_10:1999-6-21T17:40:0Z:65.36:-141.09",171,7.53042476650741,4
"bam-ak_m:AK_YC:264:1_2:1999-6-21T13:8:0Z:65.35:-141.13",171,2.98509976638688,4
"bam-ak_m:AK_YC:264:1_3:1999-6-21T13:42:0Z:65.36:-141.13",171,3.56109132680628,4
"bam-ak_m:AK_YC:264:1_4:1999-6-21T14:23:0Z:65.36:-141.12",171,4.24509135342307,4
"bam-ak_m:AK_YC:264:1_5:1999-6-21T14:55:0Z:65.36:-141.11",171,4.77909138000674,4
"bam-ak_m:AK_YC:264:1_6:1999-6-21T15:16:0Z:65.36:-141.11",171,5.12909138000674,4
"bam-ak_m:AK_YC:264:1_7:1999-6-21T15:55:0Z:65.36:-141.1",171,5.77975807325708,4
"bam-ak_m:AK_YC:264:1_8:1999-6-21T16:28:0Z:65.36:-141.1",171,6.32975807325708,4
"bam-ak_m:AK_YC:264:1_9:1999-6-21T17:6:0Z:65.36:-141.1",171,6.96309140659041,4
"bam-ak_m:AK_YC:264:2_1:1999-6-22T13:35:0Z:65.35:-141.14",172,3.43021353592475,4
"bam-ak_m:AK_YC:264:2_2:1999-6-22T14:29:0Z:65.35:-141.14",172,4.33021353592475,4
"bam-ak_m:AK_YC:264:2_3:1999-6-22T15:7:0Z:65.35:-141.14",172,4.96354686925809,4
"bam-ak_m:AK_YC:264:3_1:1999-6-23T10:37:0Z:65.35:-141.13",173,0.453589954508675,4
"bam-ak_m:AK_YC:264:3_10:1999-6-23T16:2:0Z:65.34:-141.1",173,5.86315259426832,4
"bam-ak_m:AK_YC:264:3_11:1999-6-23T17:2:0Z:65.34:-141.11",173,6.86248554868831,4
"bam-ak_m:AK_YC:264:3_12:1999-6-23T17:35:0Z:65.34:-141.12",173,7.41181850307518,4
"bam-ak_m:AK_YC:264:3_2:1999-6-23T11:18:0Z:65.35:-141.13",173,1.13692328784201,4
"bam-ak_m:AK_YC:264:3_3:1999-6-23T12:0:0Z:65.35:-141.12",173,1.83759033696519,4
"bam-ak_m:AK_YC:264:3_4:1999-6-23T12:37:0Z:65.35:-141.12",173,2.45425700363186,4
"bam-ak_m:AK_YC:264:3_5:1999-6-23T13:32:0Z:65.35:-141.11",173,3.37159071945482,4
"bam-ak_m:AK_YC:264:3_6:1999-6-23T13:58:0Z:65.35:-141.1",173,3.80559110191133,4
"bam-ak_m:AK_YC:264:3_7:1999-6-23T14:21:0Z:65.35:-141.1",173,4.18892443524467,4
"bam-ak_m:AK_YC:264:3_8:1999-6-23T14:54:0Z:65.34:-141.1",173,4.72981926093499,4
"bam-ak_m:AK_YC:264:3_9:1999-6-23T15:22:0Z:65.34:-141.1",173,5.19648592760166,4
"bam-ak_m:AK_YC:286:1_1:2000-6-25T10:37:0Z:65.26:-142.78",176,0.210192394786411,4
"bam-ak_m:AK_YC:286:1_10:2000-6-25T15:18:0Z:65.24:-142.74",176,4.88080317007171,4
"bam-ak_m:AK_YC:286:1_11:2000-6-25T16:28:0Z:65.23:-142.74",176,6.03988327470091,4
"bam-ak_m:AK_YC:286:1_12:2000-6-25T17:6:0Z:65.23:-142.73",176,6.67388401173883,4
"bam-ak_m:AK_YC:286:1_13:2000-6-25T17:34:0Z:65.23:-142.73",176,7.1405506784055,4
"bam-ak_m:AK_YC:286:1_2:2000-6-25T11:5:0Z:65.25:-142.77",176,0.669793199565676,4
"bam-ak_m:AK_YC:286:1_3:2000-6-25T11:33:0Z:65.25:-142.77",176,1.13645986623234,4
"bam-ak_m:AK_YC:286:1_4:2000-6-25T11:55:0Z:65.25:-142.76",176,1.50379394832585,4
"bam-ak_m:AK_YC:286:1_5:2000-6-25T12:27:0Z:65.25:-142.76",176,2.03712728165918,4
"bam-ak_m:AK_YC:286:1_6:2000-6-25T12:55:0Z:65.24:-142.76",176,2.49613501780563,4
"bam-ak_m:AK_YC:286:1_7:2000-6-25T13:29:0Z:65.24:-142.76",176,3.0628016844723,4
"bam-ak_m:AK_YC:286:1_8:2000-6-25T14:3:0Z:65.24:-142.75",176,3.63013576060534,4
"bam-ak_m:AK_YC:286:1_9:2000-6-25T14:33:0Z:65.24:-142.75",176,4.13013576060534,4
"bam-ak_m:AK_YC:286:2_10:2000-6-26T16:53:0Z:65.28:-142.85",177,6.45789808097813,4
"bam-ak_m:AK_YC:286:2_11:2000-6-26T17:21:0Z:65.28:-142.86",177,6.92389718678263,4
"bam-ak_m:AK_YC:286:2_12:2000-6-26T17:55:0Z:65.28:-142.86",177,7.49056385344929,4
"bam-ak_m:AK_YC:286:2_2:2000-6-26T12:18:0Z:65.26:-142.78",177,1.86403065741062,4
"bam-ak_m:AK_YC:286:2_3:2000-6-26T12:50:0Z:65.26:-142.79",177,2.39669644425313,4
"bam-ak_m:AK_YC:286:2_4:2000-6-26T13:24:0Z:65.26:-142.79",177,2.96336311091979,4
"bam-ak_m:AK_YC:286:2_5:2000-6-26T13:57:0Z:65.27:-142.79",177,3.52093070513672,4
"bam-ak_m:AK_YC:286:2_6:2000-6-26T14:18:0Z:65.27:-142.8",177,3.87026315155956,4
"bam-ak_m:AK_YC:286:2_7:2000-6-26T14:40:0Z:65.27:-142.8",177,4.23692981822623,4
"bam-ak_m:AK_YC:286:2_8:2000-6-26T15:14:0Z:65.27:-142.81",177,4.80292893131574,4
"bam-ak_m:AK_YC:286:2_9:2000-6-26T16:19:0Z:65.28:-142.84",177,5.89189897517363,4
"bam-ak_m:AK_YC:286:3_1:2000-6-27T11:50:0Z:65.26:-142.75",178,1.36558124085267,4
"bam-ak_m:AK_YC:286:3_10:2000-6-27T16:17:0Z:65.28:-142.74",178,5.83091854241159,4
"bam-ak_m:AK_YC:286:3_2:2000-6-27T12:15:0Z:65.26:-142.75",178,1.78224790751934,4
"bam-ak_m:AK_YC:286:3_3:2000-6-27T12:37:0Z:65.27:-142.75",178,2.15621695925792,4
"bam-ak_m:AK_YC:286:3_4:2000-6-27T12:58:0Z:65.27:-142.75",178,2.50621695925792,4
"bam-ak_m:AK_YC:286:3_5:2000-6-27T13:29:0Z:65.27:-142.74",178,3.02355129275057,4
"bam-ak_m:AK_YC:286:3_6:2000-6-27T14:18:0Z:65.28:-142.74",178,3.84758520907826,4
"bam-ak_m:AK_YC:286:3_7:2000-6-27T14:59:0Z:65.28:-142.74",178,4.53091854241159,4
"bam-ak_m:AK_YC:286:3_8:2000-6-27T15:25:0Z:65.28:-142.74",178,4.96425187574493,4
"bam-ak_m:AK_YC:286:3_9:2000-6-27T15:45:0Z:65.28:-142.75",178,5.29691753447056,4
"bam-ak_m:AK_YC:290:1_1:1999-6-13T12:46:0Z:65.28:-141.94",163,2.34527368936274,4
"bam-ak_m:AK_YC:290:1_2:1999-6-13T13:14:0Z:65.28:-141.93",163,2.81260600795348,4
"bam-ak_m:AK_YC:290:1_3:1999-6-13T13:41:0Z:65.28:-141.92",163,3.26327165991068,4
"bam-ak_m:AK_YC:290:1_4:1999-6-13T14:5:0Z:65.28:-141.92",163,3.66327165991068,4
"bam-ak_m:AK_YC:290:1_5:1999-6-13T14:27:0Z:65.28:-141.91",163,4.03060397850143,4
"bam-ak_m:AK_YC:290:1_6:1999-6-13T15:2:0Z:65.28:-141.9",163,4.61460296379195,4
"bam-ak_m:AK_YC:290:1_7:1999-6-13T15:30:0Z:65.28:-141.9",163,5.08126963045862,4
"bam-ak_m:AK_YC:290:1_8:1999-6-13T15:50:0Z:65.28:-141.89",163,5.41526861574915,4
"bam-ak_m:AK_YC:290:2_1:1999-6-13T10:14:0Z:65.28:-141.94",163,-0.188059643970595,4
"bam-ak_m:AK_YC:290:2_2:1999-6-13T10:39:0Z:65.27:-141.94",163,0.22185346186161,4
"bam-ak_m:AK_YC:290:2_3:1999-6-13T11:4:0Z:65.27:-141.94",163,0.638520128528277,4
"bam-ak_m:AK_YC:290:2_4:1999-6-13T11:26:0Z:65.27:-141.94",163,1.00518679519494,4
"bam-ak_m:AK_YC:290:3_1:1999-6-14T10:31:0Z:65.27:-142",164,0.119093666374683,4
"bam-ak_m:AK_YC:290:3_2:1999-6-14T11:8:0Z:65.27:-142",164,0.73576033304135,4
"bam-ak_m:AK_YC:290:3_3:1999-6-14T11:37:0Z:65.27:-142.01",164,1.21842791461282,4
"bam-ak_m:AK_YC:290:3_4:1999-6-14T12:12:0Z:65.27:-142.01",164,1.80176124794616,4
"bam-ak_m:AK_YC:290:3_5:1999-6-14T12:52:0Z:65.27:-142.02",164,2.46776216281785,4
"bam-ak_m:AK_YC:290:3_6:1999-6-14T13:17:0Z:65.27:-142.02",164,2.88442882948452,4
"bam-ak_m:AK_YC:290:3_7:1999-6-14T13:49:0Z:65.27:-142.03",164,3.41709641102288,4
"bam-ak_m:AK_YC:290:3_8:1999-6-14T14:21:0Z:65.27:-142.03",164,3.95042974435621,4
"bam-ak_m:AK_YC:290:4_1:1999-7-1T11:16:0Z:65.25:-141.95",181,0.711826844447189,4
"bam-ak_m:AK_YC:290:4_10:1999-7-1T15:47:0Z:65.24:-141.98",181,5.22019294271866,4
"bam-ak_m:AK_YC:290:4_2:1999-7-1T11:39:0Z:65.25:-141.96",181,1.09449224197202,4
"bam-ak_m:AK_YC:290:4_3:1999-7-1T12:19:0Z:65.25:-141.96",181,1.76115890863869,4
"bam-ak_m:AK_YC:290:4_4:1999-7-1T12:57:0Z:65.25:-141.96",181,2.39449224197202,4
"bam-ak_m:AK_YC:290:4_5:1999-7-1T13:31:0Z:65.25:-141.97",181,2.9604909728633,4
"bam-ak_m:AK_YC:290:4_6:1999-7-1T14:3:0Z:65.25:-141.97",181,3.49382430619664,4
"bam-ak_m:AK_YC:290:4_7:1999-7-1T14:40:0Z:65.25:-141.97",181,4.1104909728633,4
"bam-ak_m:AK_YC:290:4_8:1999-7-1T15:6:0Z:65.24:-141.98",181,4.53685960938533,4
"bam-ak_m:AK_YC:290:4_9:1999-7-1T15:27:0Z:65.24:-141.98",181,4.88685960938533,4
"bam-ak_m:AK_YC:293:1_1:2000-6-16T10:54:0Z:65.27:-141.32",167,0.624045292668872,4
"bam-ak_m:AK_YC:293:1_10:2000-6-16T15:54:0Z:65.24:-141.34",167,5.59975166383717,4
"bam-ak_m:AK_YC:293:1_11:2000-6-16T16:21:0Z:65.24:-141.35",167,6.04908557981253,4
"bam-ak_m:AK_YC:293:1_12:2000-6-16T16:41:0Z:65.24:-141.35",167,6.38241891314586,4
"bam-ak_m:AK_YC:293:1_2:2000-6-16T11:30:0Z:65.27:-141.32",167,1.22404529266887,4
"bam-ak_m:AK_YC:293:1_3:2000-6-16T11:55:0Z:65.27:-141.32",167,1.64071195933554,4
"bam-ak_m:AK_YC:293:1_4:2000-6-16T12:17:0Z:65.27:-141.32",167,2.00737862600221,4
"bam-ak_m:AK_YC:293:1_5:2000-6-16T12:38:0Z:65.26:-141.32",167,2.34965129660236,4
