"Sample_ID","JD","JD2","TSSR","TSSR2","BCR"
"mnbba:T150R27a:2012-06-04T12:19:0Z:47.8178709991577:-94.0707029999322",0.424657534246575,0.180334021392381,0.0827924676653412,0.00685459270211656,12
"mnbba:T150R27a:2012-06-04T12:3:0Z:47.8176189986801:-94.0886190000389",0.424657534246575,0.180334021392381,0.0716308532048155,0.00513097913084982,12
"mnbba:T150R27a:2012-06-04T12:35:0Z:47.8096769990781:-94.0590199999768",0.424657534246575,0.180334021392381,0.09391151767638,0.00881937315228102,12
"mnbba:T150R28a:2012-06-04T10:39:0Z:47.8023059987469:-94.2021719999509",0.424657534246575,0.180334021392381,0.0129364203413328,0.000167350971247648,12
"mnbba:T150R28a:2012-06-04T10:55:0Z:47.8056309992741:-94.2086819999512",0.424657534246575,0.180334021392381,0.0240393923857698,0.000577892386277006,12
"mnbba:T150R28a:2012-06-04T11:19:0Z:47.8360076587531:-94.1808969763746",0.424657534246575,0.180334021392381,0.0408740812705623,0.00167069051971253,12
"mnbba:T150R29a:2012-06-01T12:10:0Z:47.8417129986791:-94.3157269999654",0.416438356164384,0.173420904484894,0.0747741977925654,0.00559118065552169,12
"mnbba:T150R29a:2012-06-01T12:24:0Z:47.8299049992802:-94.3156960000546",0.416438356164384,0.173420904484894,0.0844619599398639,0.00713382267688318,12
"mnbba:T150R29a:2012-06-01T12:38:0Z:47.8267449990296:-94.3153060000595",0.416438356164384,0.173420904484894,0.0941760233320572,0.00886912337064018,12
"mnbba:T150R30a:2012-06-01T12:51:0Z:47.8312869992929:-94.459546000023",0.416438356164384,0.173420904484894,0.102816590578468,0.0105712512981803,12
"mnbba:T150R30a:2012-06-01T13:43:0Z:47.8044319984751:-94.4312030000142",0.416438356164384,0.173420904484894,0.138927898448375,0.0193009609672819,12
"mnbba:T150R30a:2012-06-01T14:18:0Z:47.8166729992079:-94.4704340000581",0.416438356164384,0.173420904484894,0.163160294774506,0.0266212817909036,12
"mnbba:T150R31a:2012-06-01T11:44:0Z:47.8164359989336:-94.5727920000446",0.416438356164384,0.173420904484894,0.0559309519192687,0.00312827138259554,12
"mnbba:T150R31a:2012-06-01T12:0:0Z:47.8163429985941:-94.5802010000048",0.416438356164384,0.173420904484894,0.0670212194820245,0.0044918438608577,12
"mnbba:T150R31a:2012-06-01T12:21:0Z:47.8310129992187:-94.5591849999385",0.416438356164384,0.173420904484894,0.0817057997512597,0.00667583771299294,12
"mnbba:T150R32a:2012-06-29T10:38:0Z:47.8151039991725:-94.6989820000262",0.493150684931507,0.243197598048414,0.0101901025242276,0.000103838189454269,12
"mnbba:T150R32a:2012-06-29T10:53:0Z:47.8115989984586:-94.6989079999225",0.493150684931507,0.243197598048414,0.0205960263918947,0.000424196303135624,12
"mnbba:T150R32a:2012-06-29T11:10:0Z:47.8030159987309:-94.725322999975",0.493150684931507,0.243197598048414,0.032301376649627,0.00104337893346107,12
"mnbba:T150R33a:2012-06-26T12:0:0Z:47.8316430916518:-94.8498060549504",0.484931506849315,0.235158566335147,0.067798133097865,0.00459658685155581,12
"mnbba:T150R33a:2012-06-26T12:15:0Z:47.8212512928591:-94.8499943130244",0.484931506849315,0.235158566335147,0.0781815061193925,0.00611234789909661,12
"mnbba:T150R33a:2012-06-26T12:30:0Z:47.8070949286258:-94.850146946945",0.484931506849315,0.235158566335147,0.088553134161565,0.00784165756983614,12
"mnbba:T150R34a:2012-06-27T10:20:0Z:47.8452926857864:-94.9939308689398",0.487671232876712,0.237823231375493,-0.00232118281777258,5.38788967352267e-06,12
"mnbba:T150R34a:2012-06-27T10:45:0Z:47.8236818765784:-94.9800014869947",0.487671232876712,0.237823231375493,0.0150106285540042,0.000225318969586287,12
"mnbba:T150R34a:2012-06-27T11:0:0Z:47.8181685116922:-94.9783943408981",0.487671232876712,0.237823231375493,0.0254144232830516,0.000645892910810113,12
"mnbba:T150R35a:2012-06-27T11:24:0Z:47.8061744276401:-95.0676157599753",0.487671232876712,0.237823231375493,0.0417954699833084,0.00174686131112563,12
"mnbba:T150R35a:2012-06-27T11:45:0Z:47.806155317283:-95.089266887043",0.487671232876712,0.237823231375493,0.0563185813774665,0.00317178260837032,12
"mnbba:T150R35a:2012-06-27T11:56:0Z:47.8065235337641:-95.0929746219335",0.487671232876712,0.237823231375493,0.0639483246703943,0.00408938822815015,12
"mnbba:T150R36a:2012-06-27T12:24:0Z:47.8102627007964:-95.1980013769939",0.487671232876712,0.237823231375493,0.0831126827581061,0.00690771803524959,12
"mnbba:T150R36a:2012-06-27T12:40:0Z:47.8098956579023:-95.2073217180022",0.487671232876712,0.237823231375493,0.0941967418817458,0.00887302618113625,12
"mnbba:T150R36a:2012-06-27T12:50:0Z:47.8203530878242:-95.2199106659215",0.487671232876712,0.237823231375493,0.101139080971479,0.0102291136997555,12
"mnbba:T150R37a:2012-06-27T13:20:0Z:47.8289435332485:-95.3729420060314",0.487671232876712,0.237823231375493,0.12157420584725,0.0147802875273895,23
"mnbba:T150R37a:2012-06-27T13:35:0Z:47.8277614058008:-95.3703984418584",0.487671232876712,0.237823231375493,0.13199422152506,0.0174224745160066,23
"mnbba:T150R37a:2012-06-27T13:45:0Z:47.8201513345965:-95.3754422440053",0.487671232876712,0.237823231375493,0.138900716042629,0.0192934089171551,23
"mnbba:T150R38a:2012-06-23T12:14:0Z:47.8310819992383:-95.5156540000632",0.476712328767123,0.227254644398574,0.0764574374865603,0.00584573974701127,11
"mnbba:T150R38a:2012-06-23T12:28:0Z:47.8341999985949:-95.5156419999289",0.476712328767123,0.227254644398574,0.0861895781783042,0.00742864338655401,11
"mnbba:T150R38a:2012-06-23T12:49:0Z:47.8359229992653:-95.4940870000553",0.476712328767123,0.227254644398574,0.100838262938239,0.0101683552724014,11
"mnbba:T150R39a:2010-07-05T10:10:0Z:47.8326299523032:-95.5840131449318",0.506849315068493,0.256896228185401,-0.0141158852174326,0.000199258215471733,11
"mnbba:T150R39a:2010-07-05T10:29:0Z:47.8333141002836:-95.615372331949",0.506849315068493,0.256896228185401,-0.00100650993486245,1.01306224897682e-06,11
"mnbba:T150R39a:2010-07-05T10:43:0Z:47.8334706591398:-95.6403576380481",0.506849315068493,0.256896228185401,0.0086467499865426,7.47662853297744e-05,11
"mnbba:T150R40a:2010-07-05T11:21:0Z:47.8194961017782:-95.7416294720042",0.506849315068493,0.256896228185401,0.0347116191988742,0.00120489650740765,11
"mnbba:T150R40a:2010-07-05T11:37:0Z:47.8422970922819:-95.7307349229739",0.506849315068493,0.256896228185401,0.0459224720657976,0.00210887344063396,11
"mnbba:T150R40a:2010-07-05T11:5:0Z:47.8195919382703:-95.7141384050452",0.506849315068493,0.256896228185401,0.0236772032164865,0.000560609952154799,11
"mnbba:T150R41a:2010-07-05T12:11:0Z:47.8043797217163:-95.8530168329367",0.506849315068493,0.256896228185401,0.0690782641812607,0.00477180658229605,11
"mnbba:T150R41a:2010-07-05T12:25:0Z:47.804534990156:-95.8727534549507",0.506849315068493,0.256896228185401,0.0787461066935901,0.00620094931939828,11
"mnbba:T150R41a:2010-07-05T12:46:0Z:47.8452128870838:-95.9018958370114",0.506849315068493,0.256896228185401,0.0933723358313243,0.0087183930985976,11
"mnbba:T150R42a:2010-07-05T13:24:0Z:47.8329833144785:-96.0097938089877",0.506849315068493,0.256896228185401,0.11942408134264,0.0142621112045334,11
"mnbba:T150R42a:2010-07-05T13:38:0Z:47.8445265389103:-96.0093704659414",0.506849315068493,0.256896228185401,0.129182660300975,0.016688159722437,11
"mnbba:T150R42a:2010-07-05T13:7:0Z:47.8224615230687:-95.9882251020661",0.506849315068493,0.256896228185401,0.107646420065452,0.0115877517529077,11
"mnbba:T150R43a:2010-07-04T13:57:0Z:47.8179873091895:-96.1050338260704",0.504109589041096,0.254126477763183,0.142533341831079,0.0203157535335353,11
"mnbba:T150R43a:2010-07-04T14:16:0Z:47.8322739917214:-96.1364593329436",0.504109589041096,0.254126477763183,0.155684209913015,0.0242375732162398,11
"mnbba:T150R43a:2010-07-04T14:30:0Z:47.834714334995:-96.1275310219425",0.504109589041096,0.254126477763183,0.165438722987418,0.0273699710637076,11
"mnbba:T150R44a:2010-07-07T12:16:0Z:47.8033900538946:-96.2527809439457",0.512328767123288,0.262480765622068,0.0703644477520828,0.00495115550745559,11
"mnbba:T150R44a:2010-07-07T12:32:0Z:47.8249037130017:-96.2452046109678",0.512328767123288,0.262480765622068,0.0815612829862921,0.00665224288237003,11
"mnbba:T150R44a:2010-07-07T12:46:0Z:47.8442473152032:-96.2450753830145",0.512328767123288,0.262480765622068,0.091342067219041,0.00834337324384781,11
"mnbba:T150R45a:2009-06-17T13:20:0Z:47.8475506131486:-96.4005141800603",0.457534246575342,0.209337586789266,0.120724714202461,0.014574456619266,11
"mnbba:T150R45a:2009-06-17T13:37:0Z:47.8473295306055:-96.3647117357767",0.457534246575342,0.209337586789266,0.132629024714783,0.0175904581967946,11
"mnbba:T150R45a:2009-06-17T13:54:0Z:47.829713773986:-96.3524165320354",0.457534246575342,0.209337586789266,0.144412970669844,0.0208551060976891,11
"mnbba:T150R46a:2009-06-17T10:13:0Z:47.8094042470472:-96.5037250941645",0.457534246575342,0.209337586789266,-0.00954379984902011,9.10841155581563e-05,11
"mnbba:T150R46a:2009-06-17T10:29:0Z:47.8037955208113:-96.5310404723968",0.457534246575342,0.209337586789266,0.00147370583757206,2.17180889569397e-06,11
"mnbba:T150R46a:2009-06-17T9:56:0Z:47.8183479553146:-96.5036969428654",0.457534246575342,0.209337586789266,-0.0213210002388115,0.000454585051183401,11
"mnbba:T150R47a:2009-06-18T10:21:0Z:47.8231596268207:-96.6757720603565",0.46027397260274,0.211852129855508,-0.00447685758272807,2.00422538160298e-05,11
"mnbba:T150R47a:2009-06-18T10:35:0Z:47.8286235497788:-96.6759048167918",0.46027397260274,0.211852129855508,0.005262306407094,2.76918687221426e-05,11
"mnbba:T150R47a:2009-06-18T10:6:0Z:47.8182663409993:-96.6692037719068",0.46027397260274,0.211852129855508,-0.0148907763897269,0.000221735221488848,11
"mnbba:T150R48a:2009-06-18T11:18:0Z:47.8185924265181:-96.7610384915708",0.46027397260274,0.211852129855508,0.0348551422633507,0.00121488094219841,11
"mnbba:T150R48a:2009-06-18T11:35:0Z:47.8262792458747:-96.7611620711973",0.46027397260274,0.211852129855508,0.04668470332468,0.00217946152451339,11
"mnbba:T150R48a:2009-06-18T11:4:0Z:47.811300663778:-96.7608712017721",0.46027397260274,0.211852129855508,0.0251102960716795,0.000630526968807403,11
"mnbba:T150R49a:2009-06-19T10:14:0Z:47.8080582541939:-96.9313534927808",0.463013698630137,0.214381685119159,-0.0101796027300534,0.000103624311741712,11
"mnbba:T150R49a:2009-06-19T10:34:0Z:47.827912928631:-96.9110297128829",0.463013698630137,0.214381685119159,0.0038286882887284,1.4658854012246e-05,11
"mnbba:T150R49a:2009-06-19T10:48:0Z:47.8310336750826:-96.9120465923077",0.463013698630137,0.214381685119159,0.0135579844371036,0.000183818941996744,11
"mnbba:T151R25a:2011-07-02T11:15:0Z:47.8985101443264:-93.8185411130012",0.498630136986301,0.248632013510978,0.0376747956678823,0.00141939022861668,12
"mnbba:T151R25a:2011-07-02T11:31:0Z:47.8927643492376:-93.8155496959841",0.498630136986301,0.248632013510978,0.0487763598975208,0.00237913328485248,12
"mnbba:T151R25a:2011-07-02T11:46:0Z:47.8891455469939:-93.8147274309867",0.498630136986301,0.248632013510978,0.0591840657260683,0.00350275363586757,12
"mnbba:T151R26a:2012-06-25T10:31:0Z:47.9060549988217:-93.949971000019",0.482191780821918,0.232508913492212,0.00901889692853998,8.13405018076279e-05,12
"mnbba:T151R26a:2012-06-25T10:9:0Z:47.9119029991956:-93.9501009999992",0.482191780821918,0.232508913492212,-0.00624068429624593,3.89461404854105e-05,12
"mnbba:T151R26a:2012-06-25T9:58:0Z:47.9174449984771:-93.9500389999695",0.482191780821918,0.232508913492212,-0.0138618091245492,0.000192149752205436,12
"mnbba:T151R27a:2012-06-03T10:19:0Z:47.8941969987091:-94.1023290000068",0.421917808219178,0.178014636892475,-0.000758396925197707,5.75165896149337e-07,12
"mnbba:T151R27a:2012-06-03T10:43:0Z:47.9300139984871:-94.0701770000203",0.421917808219178,0.178014636892475,0.0161043952819374,0.000259351547396887,12
"mnbba:T151R27a:2012-06-03T10:57:0Z:47.9126829987364:-94.0626139999945",0.421917808219178,0.178014636892475,0.0257958933269536,0.000665428112535569,12
"mnbba:T151R28a:2012-06-02T13:44:0Z:47.9257209987344:-94.1911369999708",0.419178082191781,0.175710264589979,0.141061739386232,0.0198984143186692,12
"mnbba:T151R28a:2012-06-02T14:10:0Z:47.8893009989621:-94.1943589999649",0.419178082191781,0.175710264589979,0.159000555472793,0.0252811766406569,12
"mnbba:T151R28a:2012-06-02T14:22:0Z:47.889356999075:-94.1989910000189",0.419178082191781,0.175710264589979,0.167321192914689,0.0279963815983946,12
"mnbba:T151R29a:2012-06-01T13:10:0Z:47.8966269993048:-94.3090279999781",0.416438356164384,0.173420904484894,0.116620386298056,0.0136003145003078,12
"mnbba:T151R29a:2012-06-01T13:32:0Z:47.9039199989018:-94.3413460000414",0.416438356164384,0.173420904484894,0.131829834729433,0.0173791053247896,12
"mnbba:T151R29a:2012-06-01T13:59:0Z:47.9071139992185:-94.340985999956",0.416438356164384,0.173420904484894,0.150590210741869,0.0226774115712804,12
"mnbba:T151R30a:2012-06-02T12:10:0Z:47.91850499862:-94.4239300000243",0.419178082191781,0.175710264589979,0.0751162022904113,0.005642443846534,12
"mnbba:T151R30a:2012-06-02T12:27:0Z:47.9273459987119:-94.4455430000003",0.419178082191781,0.175710264589979,0.0868879327950654,0.0075495128653998,12
"mnbba:T151R30a:2012-06-02T12:41:0Z:47.9324809991778:-94.4574889999279",0.419178082191781,0.175710264589979,0.0965922000645487,0.00933005311330981,12
"mnbba:T151R31a:2012-06-03T10:11:0Z:47.9036479985617:-94.5527780000251",0.421917808219178,0.178014636892475,-0.00753655691113737,5.67996900748124e-05,12
"mnbba:T151R31a:2012-06-03T10:30:0Z:47.9291959989083:-94.5890269999795",0.421917808219178,0.178014636892475,0.00563346421277082,3.17359190365695e-05,12
"mnbba:T151R31a:2012-06-03T9:53:0Z:47.8916069991621:-94.589570999966",0.421917808219178,0.178014636892475,-0.0201746164924569,0.000407015150617712,12
"mnbba:T151R32a:2012-06-29T10:15:0Z:47.9046851227174:-94.6891722337968",0.493150684931507,0.243197598048414,-0.00547438345849514,2.99688742506452e-05,12
"mnbba:T151R32a:2012-06-29T10:2:0Z:47.8968699987776:-94.6850600000067",0.493150684931507,0.243197598048414,-0.014515253327511,0.000210692579161818,12
"mnbba:T151R32a:2012-06-29T9:50:0Z:47.8977029991203:-94.6905200000205",0.493150684931507,0.243197598048414,-0.0228611461266323,0.000522632002223237,12
"mnbba:T151R33b:2012-06-26T11:24:0Z:47.8621427426255:-94.8720123149913",0.484931506849315,0.235158566335147,0.0428327101800177,0.00183464106136539,12
"mnbba:T151R33b:2012-06-26T11:37:0Z:47.8600475183646:-94.8634891769862",0.484931506849315,0.235158566335147,0.0518775516941591,0.00269128036978015,12
"mnbba:T151R33b:2012-06-26T11:48:0Z:47.855382234605:-94.8526879209458",0.484931506849315,0.235158566335147,0.0595317180013215,0.00354402544818887,12
"mnbba:T151R34b:2012-06-26T10:30:0Z:47.8596496291932:-94.9522596500593",0.484931506849315,0.235158566335147,0.00510185742819751,2.60289492176541e-05,12
"mnbba:T151R34b:2012-06-26T10:50:0Z:47.8623809560374:-94.9474564849269",0.484931506849315,0.235158566335147,0.0190127207642352,0.000361483550858781,12
"mnbba:T151R34b:2012-06-26T11:3:0Z:47.8648662738484:-94.9398991930369",0.484931506849315,0.235158566335147,0.0280693495604727,0.000787888384748009,12
"mnbba:T151R35b:2012-06-28T10:20:0Z:47.8691034095066:-95.0728815239918",0.49041095890411,0.240502908613248,-0.00280974217862995,7.89465111037216e-06,12
"mnbba:T151R35b:2012-06-28T10:35:0Z:47.8725634601678:-95.0748715550414",0.49041095890411,0.240502908613248,0.00761227057487876,5.79466633051651e-05,12
"mnbba:T151R35b:2012-06-28T10:50:0Z:47.8691784277448:-95.0861566140089",0.49041095890411,0.240502908613248,0.0179869385174027,0.000323529957228826,12
"mnbba:T151R36b:2012-06-29T10:30:0Z:47.8728051094977:-95.2090457080252",0.493150684931507,0.243197598048414,0.00339767667706366,1.15442068018623e-05,12
"mnbba:T151R36b:2012-06-29T10:45:0Z:47.8741043046387:-95.215714014994",0.493150684931507,0.243197598048414,0.013799883670829,0.000190436789328412,12
"mnbba:T151R36b:2012-06-29T11:0:0Z:47.8754709737515:-95.2229668760148",0.493150684931507,0.243197598048414,0.0242006779738047,0.000585672814391794,12
"mnbba:T151R37a:2012-06-27T14:15:0Z:47.9206609996539:-95.3331248650089",0.487671232876712,0.237823231375493,0.160168494938148,0.0256539467707517,12
"mnbba:T151R37a:2012-06-27T14:30:0Z:47.9206495997289:-95.3579622879262",0.487671232876712,0.237823231375493,0.170516109869436,0.0290757437250056,12
"mnbba:T151R37a:2012-06-27T14:45:0Z:47.9207196726378:-95.3751168589881",0.487671232876712,0.237823231375493,0.180885330629018,0.032719502836769,12
"mnbba:T151R38a:2012-07-01T12:0:0Z:47.8910361692333:-95.5025456749364",0.498630136986301,0.248632013510978,0.0643219976872206,0.00413731938647481,12
"mnbba:T151R38b:2012-07-01T11:10:0Z:47.856746640469:-95.4689694479489",0.498630136986301,0.248632013510978,0.0295865077470188,0.000875361440664402,12
"mnbba:T151R38b:2012-07-01T11:35:0Z:47.8546591279368:-95.4942096209182",0.498630136986301,0.248632013510978,0.0468709946285795,0.00219689013747233,11
"mnbba:T151R39a:2010-07-03T10:45:0Z:47.9203277931377:-95.6201060569918",0.501369863013699,0.251371739538375,0.0113434228356238,0.000128673241627751,11
"mnbba:T151R39a:2010-07-03T11:1:0Z:47.9195167301259:-95.5816466230306",0.501369863013699,0.251371739538375,0.022558906627474,0.000508904268227091,11
"mnbba:T151R39a:2010-07-03T11:20:0Z:47.9344897657568:-95.6252808249847",0.501369863013699,0.251371739538375,0.0356784276526283,0.00127295019976383,11
"mnbba:T151R40a:2010-07-03T11:43:0Z:47.906670595662:-95.7251016249677",0.501369863013699,0.251371739538375,0.0512871706872075,0.00263037387709875,11
"mnbba:T151R40a:2010-07-03T11:59:0Z:47.9212409845843:-95.717045425975",0.501369863013699,0.251371739538375,0.0624657345728742,0.00390196799572877,11
"mnbba:T151R40a:2010-07-03T12:15:0Z:47.9211647241224:-95.746331729015",0.501369863013699,0.251371739538375,0.0734952206909657,0.00540154746441375,11
"mnbba:T151R41a:2010-07-03T12:36:0Z:47.910919421296:-95.8378859689398",0.501369863013699,0.251371739538375,0.0877924268775516,0.00770751021705025,11
"mnbba:T151R41a:2010-07-03T12:52:0Z:47.9210078507034:-95.8646362699207",0.501369863013699,0.251371739538375,0.0988604017264313,0.00977337902951138,11
"mnbba:T151R41a:2010-07-03T13:8:0Z:47.9223184979038:-95.9027151399169",0.501369863013699,0.251371739538375,0.109869743707003,0.0120713605822426,11
"mnbba:T151R42a:2010-07-03T13:29:0Z:47.9099675921071:-95.9669368810396",0.501369863013699,0.251371739538375,0.124236396054427,0.0154346821045924,11
"mnbba:T151R42a:2010-07-03T13:42:0Z:47.9182630492442:-95.96698318898",0.501369863013699,0.251371739538375,0.133289701808934,0.0177661446083145,11
"mnbba:T151R42a:2010-07-03T13:56:0Z:47.9351745726371:-95.9696386269548",0.501369863013699,0.251371739538375,0.143056882332872,0.0204652715828013,11
"mnbba:T151R43a:2010-07-08T10:15:0Z:47.9054767165572:-96.102402896927",0.515068493150685,0.265295552636517,-0.0135080695897341,0.000182467944041099,11
"mnbba:T151R43a:2010-07-08T10:30:0Z:47.9056570320304:-96.1131259669399",0.515068493150685,0.265295552636517,-0.00312066580962252,9.73855509534696e-06,11
"mnbba:T151R43a:2010-07-08T10:44:0Z:47.9288317129098:-96.1189985080129",0.515068493150685,0.265295552636517,0.00665476720090266,4.42859264982098e-05,11
"mnbba:T151R44a:2010-07-07T13:14:0Z:47.9193147819753:-96.2377026480523",0.512328767123288,0.262480765622068,0.111033401356803,0.0123284162168609,11
