"Sample_ID","JD","JD2","TSSR","TSSR2","BCR"
"tima:BARM07:2004-12-02T16:23:0Z:38.131726385:-122.525936449",0.920547945205479,0.84740851942203,0.0512914186936838,0.00263080963161077,32
"tima:BARM08:2002-04-09T14:47:0Z:38.1316673749:-122.524074995",0.268493150684932,0.0720885719647213,0.0443095196245445,0.0019633335293579,32
"tima:BARM08:2002-05-06T14:2:0Z:38.1316673749:-122.524074995",0.342465753424658,0.117282792268718,0.0374377079390817,0.00140158197573198,32
"tima:BARM08:2003-05-18T13:30:0Z:38.1316673749:-122.524074995",0.375342465753425,0.140881966597861,0.0228247653196255,0.000520969911895981,32
"tima:BARM08:2003-10-06T15:9:0Z:38.1316673749:-122.524074995",0.761643835616438,0.58010133233252,0.0408916575158084,0.00167212765439017,32
"tima:BARM08:2003-12-12T15:52:0Z:38.1316673749:-122.524074995",0.945205479452055,0.893413398386189,0.0242958120367041,0.000590286482522858,32
"tima:BARM08:2004-10-06T14:20:0Z:38.1316673749:-122.524074995",0.764383561643836,0.584282229311315,0.00637915609335458,4.06936324633828e-05,32
"tima:BARM08:2004-12-02T17:18:0Z:38.1316673749:-122.524074995",0.920547945205479,0.84740851942203,0.0894911470898875,0.00800866540746389,32
"tima:BARM09:2002-04-10T16:25:0Z:38.1332498806:-122.522503222",0.271232876712329,0.0735672734096453,0.113389083573388,0.0128570842736127,32
"tima:BARM09:2002-05-06T14:2:0Z:38.1332498806:-122.522503222",0.342465753424658,0.117282792268718,0.0374443242712705,0.00140207742013206,32
"tima:BARM09:2003-05-18T13:30:0Z:38.1332498806:-122.522503222",0.375342465753425,0.140881966597861,0.0228318386124792,0.000521292854426296,32
"tima:BARM09:2003-10-06T15:9:0Z:38.1332498806:-122.522503222",0.761643835616438,0.58010133233252,0.0408954552768005,0.00167243826229679,32
"tima:BARM09:2004-04-10T14:27:0Z:38.1332498806:-122.522503222",0.273972602739726,0.0750609870519797,0.0319700957669152,0.00102208702334573,32
"tima:BARM09:2004-05-22T14:52:0Z:38.1332498806:-122.522503222",0.389041095890411,0.151352974291612,0.0821567449277198,0.00674973073711841,32
"tima:BARM09:2004-10-06T14:20:0Z:38.1332498806:-122.522503222",0.764383561643836,0.584282229311315,0.00638291726233783,4.07416327778502e-05,32
"tima:BARM09:2004-12-02T17:0:0Z:38.1332498806:-122.522503222",0.920547945205479,0.84740851942203,0.0769925690939029,0.00592785569567941,32
"tima:BARM10:2002-04-10T16:25:0Z:38.1339633464:-122.524960124",0.271232876712329,0.0735672734096453,0.113382749338117,0.0128556478474703,32
"tima:BARM10:2002-05-06T14:2:0Z:38.1339633464:-122.524960124",0.342465753424658,0.117282792268718,0.0374385206470335,0.00140164282823835,32
"tima:BARM10:2003-05-18T13:30:0Z:38.1339633464:-122.524960124",0.375342465753425,0.140881966597861,0.0228262392790229,0.000521037199623209,32
"tima:BARM10:2003-10-06T15:9:0Z:38.1339633464:-122.524960124",0.761643835616438,0.58010133233252,0.0408883687412297,0.00167185869831877,32
"tima:BARM10:2004-04-10T14:27:0Z:38.1339633464:-122.524960124",0.273972602739726,0.0750609870519797,0.0319637726716421,0.00102168276340442,32
"tima:BARM10:2004-05-22T14:52:0Z:38.1339633464:-122.524960124",0.389041095890411,0.151352974291612,0.0821512172950639,0.0067488225030608,32
"tima:BARM10:2004-10-06T14:20:0Z:38.1339633464:-122.524960124",0.764383561643836,0.584282229311315,0.00637581420717416,4.06510068044039e-05,32
"tima:BARM10:2004-12-02T16:44:0Z:38.1339633464:-122.524960124",0.920547945205479,0.84740851942203,0.0658733001903251,0.00433929167796469,32
"tima:BASL01:2009-05-12T13:45:0Z:38.2614922833:-121.776984555",0.358904109589041,0.128812159879902,0.0322822547897145,0.00104214397430804,32
"tima:BASL01:2009-05-28T12:55:0Z:38.2614922833:-121.776984555",0.402739726027397,0.162199286920623,0.00551392296950022,3.04033465135822e-05,32
"tima:BASL02:2009-05-12T14:0:0Z:38.2618507797:-121.779390278",0.358904109589041,0.128812159879902,0.0426928135614704,0.00182267632979447,32
"tima:BASL02:2009-05-28T13:5:0Z:38.2618507797:-121.779390278",0.402739726027397,0.162199286920623,0.0124523788800946,0.000155061739773426,32
"tima:BASL03:2009-05-12T14:15:0Z:38.2632474369:-121.781104301",0.358904109589041,0.128812159879902,0.0531069442381462,0.00282034752631356,32
"tima:BASL03:2009-05-28T13:20:0Z:38.2632474369:-121.781104301",0.402739726027397,0.162199286920623,0.0228669810626242,0.000522898822918413,32
"tima:BASL04:2009-05-12T14:30:0Z:38.2641346228:-121.783226956",0.358904109589041,0.128812159879902,0.0635191300290602,0.00403467987964866,32
"tima:BASL04:2009-05-28T13:30:0Z:38.2641346228:-121.783226956",0.402739726027397,0.162199286920623,0.0298072432781811,0.000888471751844673,32
"tima:BASL05:2009-05-12T14:40:0Z:38.2654150363:-121.785034487",0.358904109589041,0.128812159879902,0.0704605941005327,0.00496469532100003,32
"tima:BASL05:2009-05-28T13:40:0Z:38.2654150363:-121.785034487",0.402739726027397,0.162199286920623,0.0367491394502145,0.00135049925033131,32
"tima:BASL06:2009-05-12T14:55:0Z:38.2660064611:-121.787322201",0.358904109589041,0.128812159879902,0.080871851168297,0.00654025631138717,32
"tima:BASL06:2009-05-28T13:50:0Z:38.2660064611:-121.787322201",0.402739726027397,0.162199286920623,0.0436883726605663,0.00190867390572851,32
"tima:BASL07:2009-05-12T15:10:0Z:38.2670382939:-121.789499765",0.358904109589041,0.128812159879902,0.0912841148205377,0.00833278961856912,32
"tima:BASL07:2009-05-28T14:0:0Z:38.2670382939:-121.789499765",0.402739726027397,0.162199286920623,0.0506287617125997,0.0025632715125512,32
"tima:BASL08:2009-05-12T15:20:0Z:38.2683476462:-121.791501326",0.358904109589041,0.128812159879902,0.0982250865052144,0.00964816761895685,32
"tima:BASL08:2009-05-28T14:15:0Z:38.2683476462:-121.791501326",0.402739726027397,0.162199286920623,0.0610423974030548,0.00372617428071247,32
"tima:BASL09:2009-05-12T15:40:0Z:38.2693350557:-121.793748341",0.358904109589041,0.128812159879902,0.112109309009932,0.0125684971666844,32
"tima:BASL09:2009-05-28T14:25:0Z:38.2693350557:-121.793748341",0.402739726027397,0.162199286920623,0.0679825080158534,0.00462162139612557,32
"tima:BASL10:2009-05-12T15:55:0Z:38.2714486782:-121.794216363",0.358904109589041,0.128812159879902,0.122528040097268,0.0150131206100776,32
"tima:BASL10:2009-05-28T14:35:0Z:38.2714486782:-121.794216363",0.402739726027397,0.162199286920623,0.0749297324457654,0.00561446480439399,32
"tima:BEF01:1997-04-23T13:32:0Z:37.9751724636:-122.478511767",0.306849315068493,0.0941565021580034,0.00596502256614191,3.55814942145822e-05,32
"tima:BEF01:1998-04-20T13:45:0Z:37.9751724636:-122.478511767",0.298630136986301,0.0891799587164571,0.0120151368735565,0.000144363514090297,32
"tima:BEF01:1998-06-06T13:20:0Z:37.9751724636:-122.478511767",0.427397260273973,0.182668418089698,0.0225046222725952,0.000506458023632189,32
"tima:BEF01:1999-04-15T13:48:0Z:37.9751724636:-122.478511767",0.284931506849315,0.0811859635954213,0.00908057454421564,8.24568340530572e-05,32
"tima:BEF01:2000-04-26T14:15:0Z:37.9751724636:-122.478511767",0.317808219178082,0.101002064177144,0.0387159865377126,0.00149892761358834,32
"tima:BEF01:2001-04-07T14:26:0Z:37.9751724636:-122.478511767",0.263013698630137,0.0691762056671045,0.0279551603382936,0.000781490989539705,32
"tima:BEF01:2001-05-11T13:5:0Z:37.9751724636:-122.478511767",0.356164383561644,0.126853068117846,0.00141427239196168,2.00016639866501e-06,32
"tima:BHM01:1996-03-27T15:27:0Z:38.0320943661:-122.104194125",0.235616438356164,0.0555151060236442,0.06007897582595,0.00360948333629508,32
"tima:BHM01:1996-04-20T13:40:0Z:38.0320943661:-122.104194125",0.301369863013699,0.0908237943328955,0.0100923382477076,0.000101855291306142,32
"tima:BHM01:1997-03-20T14:44:0Z:38.0320943661:-122.104194125",0.213698630136986,0.0456671045224245,0.0225047892152711,0.000506465537623783,32
"tima:BHM01:1997-05-12T13:25:0Z:38.0320943661:-122.104194125",0.358904109589041,0.128812159879902,0.0170606889479138,0.000291067107377469,32
"tima:BHM01:1998-03-19T14:45:0Z:38.0320943661:-122.104194125",0.210958904109589,0.0445036592231188,0.0218775158734233,0.00047862570079189,32
"tima:BHM01:1998-05-14T13:52:0Z:38.0320943661:-122.104194125",0.364383561643836,0.132775379996247,0.0369091300652535,0.0013622838821738,32
"tima:BHM01:1999-04-14T14:18:0Z:38.0320943661:-122.104194125",0.282191780821918,0.0796322011634453,0.03001504285468,0.000900902797568274,32
"tima:BHM01:1999-05-18T13:48:0Z:38.0320943661:-122.104194125",0.375342465753425,0.140881966597861,0.036299965682405,0.00131768750854378,32
"tima:BHM01:2000-04-15T13:49:0Z:38.0320943661:-122.104194125",0.287671232876712,0.0827547382248077,0.0116007079115068,0.000134576424048098,32
"tima:BHM01:2000-05-22T14:10:0Z:38.0320943661:-122.104194125",0.389041095890411,0.151352974291612,0.0539499999017075,0.00291060248939424,32
"tima:BHM01:2001-03-28T14:37:0Z:38.0320943661:-122.104194125",0.235616438356164,0.0555151060236442,0.0261909989336575,0.000685968425142846,32
"tima:BHM01:2001-05-07T13:17:0Z:38.0320943661:-122.104194125",0.345205479452055,0.119166823043723,0.00811765770531363,6.58963666206377e-05,32
"tima:BHM01:2002-04-11T14:27:0Z:38.0320943661:-122.104194125",0.273972602739726,0.0750609870519797,0.0335465401673207,0.00112537035719766,32
"tima:BHM01:2002-05-17T13:34:0Z:38.0320943661:-122.104194125",0.372602739726027,0.138832801651342,0.0261801316409751,0.000685399292738787,32
"tima:BHM01:2003-04-09T14:0:0Z:38.0320943661:-122.104194125",0.268493150684932,0.0720885719647213,0.0125256965240395,0.000156893073412334,32
"tima:BHM01:2003-05-04T13:55:0Z:38.0320943661:-122.104194125",0.336986301369863,0.11355976731094,0.03190643283642,0.00101802045634498,32
"tima:BHM01:2004-04-04T15:4:0Z:38.0320943661:-122.104194125",0.257534246575342,0.0663238881591293,0.0525991966823737,0.00276667549163103,32
"tima:BHM01:2004-05-08T13:40:0Z:38.0320943661:-122.104194125",0.350684931506849,0.122979921185964,0.0249992461585336,0.000624962308494958,32
"tima:BHM01:2005-04-10T14:15:0Z:38.0320943661:-122.104194125",0.271232876712329,0.0735672734096453,0.0244843156608167,0.000599481713378512,32
"tima:BHM01:2005-05-08T15:11:0Z:38.0320943661:-122.104194125",0.347945205479452,0.121065866016138,0.0880245455851157,0.00774832062546612,32
"tima:BHM02:1996-03-27T15:27:0Z:38.0319470596:-122.102054765",0.235616438356164,0.0555151060236442,0.0600848733882109,0.00361019201007734,32
"tima:BHM02:1996-04-20T13:40:0Z:38.0319470596:-122.102054765",0.301369863013699,0.0908237943328955,0.0100981301193436,0.000101972231907194,32
"tima:BHM02:1997-03-20T14:44:0Z:38.0319470596:-122.102054765",0.213698630136986,0.0456671045224245,0.0225107196042383,0.000506732497100639,32
"tima:BHM02:1997-05-12T13:25:0Z:38.0319470596:-122.102054765",0.358904109589041,0.128812159879902,0.0170663954883262,0.000291261854963961,32
"tima:BHM02:1998-03-19T14:45:0Z:38.0319470596:-122.102054765",0.210958904109589,0.0445036592231188,0.0218834519220723,0.00047888546802565,32
"tima:BHM02:1998-05-14T13:52:0Z:38.0319470596:-122.102054765",0.364383561643836,0.132775379996247,0.0369148305555185,0.00136270471494264,32
"tima:BHM02:1999-04-14T14:18:0Z:38.0319470596:-122.102054765",0.282191780821918,0.0796322011634453,0.0300208636511255,0.00090125225435947,32
"tima:BHM02:1999-05-18T13:48:0Z:38.0319470596:-122.102054765",0.375342465753425,0.140881966597861,0.0363056538254023,0.00131810049968995,32
"tima:BHM02:2000-04-15T13:49:0Z:38.0319470596:-122.102054765",0.287671232876712,0.0827547382248077,0.0116065210835249,0.000134711331662309,32
"tima:BHM02:2000-05-22T14:10:0Z:38.0319470596:-122.102054765",0.389041095890411,0.151352974291612,0.0539556737050966,0.00291121472497085,32
"tima:BHM02:2001-03-28T14:37:0Z:38.0319470596:-122.102054765",0.235616438356164,0.0555151060236442,0.0261968929651711,0.00068627720102863,32
"tima:BHM02:2001-05-07T13:17:0Z:38.0319470596:-122.102054765",0.345205479452055,0.119166823043723,0.00812338219196708,6.59893382367679e-05,32
"tima:BHM02:2002-04-11T14:27:0Z:38.0319470596:-122.102054765",0.273972602739726,0.0750609870519797,0.0335523728791762,0.00112576172582328,32
"tima:BHM02:2002-05-17T13:34:0Z:38.0319470596:-122.102054765",0.372602739726027,0.138832801651342,0.0261858220812347,0.00068569727807008,32
"tima:BHM02:2003-04-09T14:0:0Z:38.0319470596:-122.102054765",0.268493150684932,0.0720885719647213,0.0125315390996359,0.000157039472205703,32
"tima:BHM02:2003-05-04T13:55:0Z:38.0319470596:-122.102054765",0.336986301369863,0.11355976731094,0.0319121705423351,0.00101838662872308,32
"tima:BHM02:2004-04-04T15:4:0Z:38.0319470596:-122.102054765",0.257534246575342,0.0663238881591293,0.0526050580762051,0.00276729213520091,32
"tima:BHM02:2004-05-08T13:40:0Z:38.0319470596:-122.102054765",0.350684931506849,0.122979921185964,0.02500496590579,0.000625248319949719,32
"tima:BHM02:2005-04-10T14:27:0Z:38.0319470596:-122.102054765",0.271232876712329,0.0735672734096453,0.0328234848766415,0.00107738115944711,32
"tima:BHM02:2005-05-08T15:24:0Z:38.0319470596:-122.102054765",0.347945205479452,0.121065866016138,0.0970580439904222,0.00942026390324673,32
"tima:BHM03:1996-03-27T15:27:0Z:38.0329239471:-122.100907121",0.235616438356164,0.0555151060236442,0.060088315092855,0.00361060561069823,32
"tima:BHM03:1996-04-20T13:40:0Z:38.0329239471:-122.100907121",0.301369863013699,0.0908237943328955,0.0101022783653052,0.000102056028170113,32
"tima:BHM03:1997-03-20T14:44:0Z:38.0329239471:-122.100907121",0.213698630136986,0.0456671045224245,0.0225139435546266,0.000506877654380911,32
"tima:BHM03:1997-05-12T13:25:0Z:38.0329239471:-122.100907121",0.358904109589041,0.128812159879902,0.0170711220069616,0.000291423206576568,32
"tima:BHM03:1998-03-19T14:45:0Z:38.0329239471:-122.100907121",0.210958904109589,0.0445036592231188,0.0218866384181159,0.000479024941245349,32
"tima:BHM03:1998-05-14T13:52:0Z:38.0329239471:-122.100907121",0.364383561643836,0.132775379996247,0.0369195984773062,0.00136305675172551,32
"tima:BHM03:1999-04-14T14:18:0Z:38.0329239471:-122.100907121",0.282191780821918,0.0796322011634453,0.0300248176411346,0.000901489674383388,32
"tima:BHM03:1999-05-18T13:48:0Z:38.0329239471:-122.100907121",0.375342465753425,0.140881966597861,0.0363105065141011,0.00131845288331058,32
"tima:BHM03:2000-04-15T13:49:0Z:38.0329239471:-122.100907121",0.287671232876712,0.0827547382248077,0.0116105262107319,0.000134804318890093,32
"tima:BHM03:2000-05-22T14:10:0Z:38.0329239471:-122.100907121",0.389041095890411,0.151352974291612,0.0539606253347463,0.00291174908651686,32
"tima:BHM03:2001-03-28T14:37:0Z:38.0329239471:-122.100907121",0.235616438356164,0.0555151060236442,0.0262003581419035,0.00068645876676401,32
"tima:BHM03:2001-05-07T13:17:0Z:38.0329239471:-122.100907121",0.345205479452055,0.119166823043723,0.00812798627962669,6.60641609617997e-05,32
"tima:BHM03:2002-04-11T14:27:0Z:38.0329239471:-122.100907121",0.273972602739726,0.0750609870519797,0.0335562470569103,0.0011260217165444,32
"tima:BHM03:2002-05-17T13:34:0Z:38.0329239471:-122.100907121",0.372602739726027,0.138832801651342,0.0261906589567661,0.000685950616589634,32
"tima:BHM03:2003-04-09T14:0:0Z:38.0329239471:-122.100907121",0.268493150684932,0.0720885719647213,0.012535347280403,0.000157134931440306,32
"tima:BHM03:2003-05-04T13:55:0Z:38.0329239471:-122.100907121",0.336986301369863,0.11355976731094,0.031916684769094,0.00101867476664972,32
"tima:BHM03:2004-04-04T15:4:0Z:38.0329239471:-122.100907121",0.257534246575342,0.0663238881591293,0.0526087405863735,0.00276767958608435,32
"tima:BHM03:2004-05-08T13:40:0Z:38.0329239471:-122.100907121",0.350684931506849,0.122979921185964,0.0250096022724001,0.000625480205823643,32
"tima:BHM03:2005-04-10T14:41:0Z:38.0329239471:-122.100907121",0.271232876712329,0.0735672734096453,0.0425495600452026,0.0018104650600403,32
"tima:BHM03:2005-05-08T14:12:0Z:38.0329239471:-122.100907121",0.347945205479452,0.121065866016138,0.0470626743524163,0.00221489531720158,32
"tima:BHM04:1996-03-27T15:27:0Z:38.0341285329:-122.099380655",0.235616438356164,0.0555151060236442,0.0600928679205201,0.00361115277491308,32
"tima:BHM04:1996-04-20T13:40:0Z:38.0341285329:-122.099380655",0.301369863013699,0.0908237943328955,0.0101077024887005,0.000102165649600083,32
"tima:BHM04:1997-03-20T14:44:0Z:38.0341285329:-122.099380655",0.213698630136986,0.0456671045224245,0.022518227863367,0.000507070586106516,32
"tima:BHM04:1997-05-12T13:25:0Z:38.0341285329:-122.099380655",0.358904109589041,0.128812159879902,0.0170772593026912,0.000291632785291352,32
"tima:BHM04:1998-03-19T14:45:0Z:38.0341285329:-122.099380655",0.210958904109589,0.0445036592231188,0.0218908765429148,0.000479210475817137,32
"tima:BHM04:1998-05-14T13:52:0Z:38.0341285329:-122.099380655",0.364383561643836,0.132775379996247,0.0369257868384873,0.00136351373364141,32
"tima:BHM04:1999-04-14T14:18:0Z:38.0341285329:-122.099380655",0.282191780821918,0.0796322011634453,0.0300300022007691,0.000901801032178194,32
"tima:BHM04:1999-05-18T13:48:0Z:38.0341285329:-122.099380655",0.375342465753425,0.140881966597861,0.0363167994248646,0.00131890992046585,32
"tima:BHM04:2000-04-15T13:49:0Z:38.0341285329:-122.099380655",0.287671232876712,0.0827547382248077,0.0116157738353919,0.000134926201794975,32
"tima:BHM04:2000-05-22T14:10:0Z:38.0341285329:-122.099380655",0.389041095890411,0.151352974291612,0.0539670402832605,0.00291244143693506,32
"tima:BHM04:2001-03-28T14:37:0Z:38.0341285329:-122.099380655",0.235616438356164,0.0555151060236442,0.0262049399136945,0.000686698875880339,32
"tima:BHM04:2001-05-07T13:17:0Z:38.0341285329:-122.099380655",0.345205479452055,0.119166823043723,0.00813397257830258,6.61615099045783e-05,32
"tima:BHM04:2002-04-11T14:27:0Z:38.0341285329:-122.099380655",0.273972602739726,0.0750609870519797,0.0335613331957548,0.00112636308587647,32
"tima:BHM04:2002-05-17T13:34:0Z:38.0341285329:-122.099380655",0.372602739726027,0.138832801651342,0.0261969323649451,0.000686279265333506,32
"tima:BHM04:2003-04-09T14:0:0Z:38.0341285329:-122.099380655",0.268493150684932,0.0720885719647213,0.0125403520326923,0.000157260429103851,32
"tima:BHM04:2003-05-04T13:55:0Z:38.0341285329:-122.099380655",0.336986301369863,0.11355976731094,0.0319225602417632,0.001019049852389,32
"tima:BHM04:2004-04-04T15:4:0Z:38.0341285329:-122.099380655",0.257534246575342,0.0663238881591293,0.0526135903652067,0.00276818989111778,32
"tima:BHM04:2004-05-08T13:40:0Z:38.0341285329:-122.099380655",0.350684931506849,0.122979921185964,0.0250156283820117,0.000625781663346909,32
"tima:BHM04:2005-04-10T14:53:0Z:38.0341285329:-122.099380655",0.271232876712329,0.0735672734096453,0.0508879533327288,0.00258958379439398,32
"tima:BHM04:2005-05-08T14:28:0Z:38.0341285329:-122.099380655",0.347945205479452,0.121065866016138,0.0581798041667099,0.00338488961287672,32
"tima:BHM05:1996-03-27T15:27:0Z:38.0348068403:-122.100207878",0.235616438356164,0.0555151060236442,0.0600907511195099,0.00361089837010688,32
"tima:BHM05:1996-04-20T13:40:0Z:38.0348068403:-122.100207878",0.301369863013699,0.0908237943328955,0.0101060757137559,0.000102132766332167,32
"tima:BHM05:1997-03-20T14:44:0Z:38.0348068403:-122.100207878",0.213698630136986,0.0456671045224245,0.0225159598611019,0.000506968448466753,32
"tima:BHM05:1997-05-12T13:25:0Z:38.0348068403:-122.100207878",0.358904109589041,0.128812159879902,0.017076032768797,0.000291590895121029,32
"tima:BHM05:1998-03-19T14:45:0Z:38.0348068403:-122.100207878",0.210958904109589,0.0445036592231188,0.0218885825257058,0.000479110044984635,32
