"Sample_ID","OD","TSSR","BCR"
"new-england_m:NEWENG:VT:70-02:2005:2:2005-06-16T8:39:0Z:43.8477498:-73.0466367",166,-0.504475980930858,14
"new-england_m:NEWENG:VT:70-02:2006:1:2006-06-14T9:29:0Z:43.8477498:-73.0466367",164,0.32890359348721,14
"new-england_m:NEWENG:VT:70-02:2006:2:2006-06-22T9:45:0Z:43.8477498:-73.0466367",172,0.581476072205438,14
"new-england_m:NEWENG:VT:70-02:2007:1:2007-06-13T9:16:0Z:43.8477498:-73.0466367",163,0.110904263787799,14
"new-england_m:NEWENG:VT:70-02:2007:2:2007-06-21T9:15:0Z:43.8477498:-73.0466367",171,0.0860892805788252,14
"new-england_m:NEWENG:VT:70-02:2008:1:2008-06-08TNA:NA:0Z:43.8477498:-73.0466367",NA,NA,NA
"new-england_m:NEWENG:VT:70-02:2008:2:2008-06-18TNA:NA:0Z:43.8477498:-73.0466367",NA,NA,NA
"new-england_m:NEWENG:VT:70-02:2009:1:2009-06-05T9:46:0Z:43.8477498:-73.0466367",155,0.582859274877442,14
"new-england_m:NEWENG:VT:70-02:2009:2:2009-06-15TNA:NA:0Z:43.8477498:-73.0466367",NA,NA,NA
"new-england_m:NEWENG:VT:70-02:2010:1:2010-06-11TNA:NA:0Z:43.8477498:-73.0466367",NA,NA,NA
"new-england_m:NEWENG:VT:70-02:2011:1:2011-06-18T10:5:0Z:43.8477498:-73.0466367",168,0.9265167052216,14
"new-england_m:NEWENG:VT:70-03:2000:1:2000-06-07T10:15:0Z:43.8487369:-73.0487985",158,1.07789097590579,14
"new-england_m:NEWENG:VT:70-03:2000:2:2000-06-21T11:20:0Z:43.8487369:-73.0487985",172,2.16688458674484,14
"new-england_m:NEWENG:VT:70-03:2001:1:2001-06-11T10:5:0Z:43.8487369:-73.0487985",161,0.92455146405432,14
"new-england_m:NEWENG:VT:70-03:2001:2:2001-06-20T8:57:0Z:43.8487369:-73.0487985",170,-0.212156007621023,14
"new-england_m:NEWENG:VT:70-03:2002:1:2002-06-08T9:37:0Z:43.8487369:-73.0487985",158,0.446960257722272,14
"new-england_m:NEWENG:VT:70-03:2002:2:2002-06-22T8:40:0Z:43.8487369:-73.0487985",172,-0.501775432891316,14
"new-england_m:NEWENG:VT:70-03:2003:1:2003-06-12T9:16:0Z:43.8487369:-73.0487985",162,0.109088228874736,14
"new-england_m:NEWENG:VT:70-03:2003:2:2003-06-24T10:17:0Z:43.8487369:-73.0487985",174,1.10682233456108,14
"new-england_m:NEWENG:VT:70-03:2004:1:2004-06-10T9:44:0Z:43.8487369:-73.0487985",161,0.572743688093291,14
"new-england_m:NEWENG:VT:70-03:2004:2:2004-06-18T8:57:0Z:43.8487369:-73.0487985",169,-0.20766529639562,14
"new-england_m:NEWENG:VT:70-03:2005:1:2005-06-04T9:35:0Z:43.8487369:-73.0487985",154,0.393083505365584,14
"new-england_m:NEWENG:VT:70-03:2005:2:2005-06-16T10:27:0Z:43.8487369:-73.0487985",166,1.29544218599796,14
"new-england_m:NEWENG:VT:70-03:2006:1:2006-06-14T10:0:0Z:43.8487369:-73.0487985",164,0.84548809879356,14
"new-england_m:NEWENG:VT:70-03:2006:2:2006-06-22T9:45:0Z:43.8487369:-73.0487985",172,0.581394516097175,14
"new-england_m:NEWENG:VT:70-03:2007:1:2007-06-13T10:40:0Z:43.8487369:-73.0487985",163,1.51082186765141,14
"new-england_m:NEWENG:VT:70-03:2007:2:2007-06-21T9:16:0Z:43.8487369:-73.0487985",171,0.102674400077926,14
"new-england_m:NEWENG:VT:70-03:2008:1:2008-06-08TNA:NA:0Z:43.8487369:-73.0487985",NA,NA,NA
"new-england_m:NEWENG:VT:70-03:2008:2:2008-06-18TNA:NA:0Z:43.8487369:-73.0487985",NA,NA,NA
"new-england_m:NEWENG:VT:70-03:2009:1:2009-06-05T9:47:0Z:43.8487369:-73.0487985",155,0.599441376858287,14
"new-england_m:NEWENG:VT:70-03:2009:2:2009-06-15TNA:NA:0Z:43.8487369:-73.0487985",NA,NA,NA
"new-england_m:NEWENG:VT:70-03:2010:1:2010-06-11TNA:NA:0Z:43.8487369:-73.0487985",NA,NA,NA
"new-england_m:NEWENG:VT:70-03:2010:2:2010-06-17TNA:NA:0Z:43.8487369:-73.0487985",NA,NA,NA
"new-england_m:NEWENG:VT:70-03:2011:1:2011-06-18T10:15:0Z:43.8487369:-73.0487985",168,1.09310168213314,14
"new-england_m:NEWENG:VT:70-04:2000:1:2000-06-07T10:15:0Z:43.8506091:-73.0480153",158,1.07805751260784,14
"new-england_m:NEWENG:VT:70-04:2000:2:2000-06-21T11:5:0Z:43.8506091:-73.0480153",172,1.91705551912387,14
"new-england_m:NEWENG:VT:70-04:2001:1:2001-06-11T10:33:0Z:43.8506091:-73.0480153",161,1.39138672063748,14
"new-england_m:NEWENG:VT:70-04:2001:2:2001-06-20T9:55:0Z:43.8506091:-73.0480153",170,0.754681572781669,14
"new-england_m:NEWENG:VT:70-04:2002:1:2002-06-08T11:30:0Z:43.8506091:-73.0480153",158,2.33046045409309,14
"new-england_m:NEWENG:VT:70-04:2002:2:2002-06-22T9:53:0Z:43.8506091:-73.0480153",172,0.715062164200677,14
"new-england_m:NEWENG:VT:70-04:2003:1:2003-06-12T11:45:0Z:43.8506091:-73.0480153",162,2.59259039537774,14
"new-england_m:NEWENG:VT:70-04:2003:2:2003-06-24T10:50:0Z:43.8506091:-73.0480153",174,1.65699313511451,14
"new-england_m:NEWENG:VT:70-04:2004:1:2004-06-10T9:56:0Z:43.8506091:-73.0480153",161,0.772911943859524,14
"new-england_m:NEWENG:VT:70-04:2004:2:2004-06-18T10:48:0Z:43.8506091:-73.0480153",169,1.64250547720326,14
"new-england_m:NEWENG:VT:70-04:2005:1:2005-06-04T9:13:0Z:43.8506091:-73.0480153",154,0.0265811800956726,14
"new-england_m:NEWENG:VT:70-04:2005:2:2005-06-16T8:56:0Z:43.8506091:-73.0480153",166,-0.221054113043679,14
"new-england_m:NEWENG:VT:70-04:2006:1:2006-06-14T12:5:0Z:43.8506091:-73.0480153",164,2.92899115860462,14
"new-england_m:NEWENG:VT:70-04:2006:2:2006-06-22T11:10:0Z:43.8506091:-73.0480153",172,1.99823212193118,14
"new-england_m:NEWENG:VT:70-04:2007:1:2007-06-13T10:13:0Z:43.8506091:-73.0480153",163,1.06099113835229,14
"new-england_m:NEWENG:VT:70-04:2007:2:2007-06-21T8:56:0Z:43.8506091:-73.0480153",171,-0.230487986736827,14
"new-england_m:NEWENG:VT:70-04:2008:1:2008-06-08TNA:NA:0Z:43.8506091:-73.0480153",NA,NA,NA
"new-england_m:NEWENG:VT:70-04:2008:2:2008-06-18TNA:NA:0Z:43.8506091:-73.0480153",NA,NA,NA
"new-england_m:NEWENG:VT:70-04:2009:1:2009-06-05T9:30:0Z:43.8506091:-73.0480153",155,0.316273138125737,14
"new-england_m:NEWENG:VT:70-04:2009:2:2009-06-15TNA:NA:0Z:43.8506091:-73.0480153",NA,NA,NA
"new-england_m:NEWENG:VT:70-04:2010:1:2010-06-11TNA:NA:0Z:43.8506091:-73.0480153",NA,NA,NA
"new-england_m:NEWENG:VT:70-04:2010:2:2010-06-17TNA:NA:0Z:43.8506091:-73.0480153",NA,NA,NA
"new-england_m:NEWENG:VT:70-04:2011:1:2011-06-18T9:50:0Z:43.8506091:-73.0480153",168,0.676605667736795,14
"new-england_m:NEWENG:VT:70-05:2000:1:2000-06-07T11:31:0Z:43.8525885:-73.0480153",158,2.34484506915013,14
"new-england_m:NEWENG:VT:70-05:2000:2:2000-06-21T11:10:0Z:43.8525885:-73.0480153",172,2.00051437066661,14
"new-england_m:NEWENG:VT:70-05:2001:1:2001-06-11T10:52:0Z:43.8525885:-73.0480153",161,1.70817644284831,14
"new-england_m:NEWENG:VT:70-05:2001:2:2001-06-20T12:48:0Z:43.8525885:-73.0480153",170,3.63814040627744,14
"new-england_m:NEWENG:VT:70-05:2002:1:2002-06-08T9:55:0Z:43.8525885:-73.0480153",158,0.747248354951541,14
"new-england_m:NEWENG:VT:70-05:2002:2:2002-06-22T10:2:0Z:43.8525885:-73.0480153",172,0.865187679661645,14
"new-england_m:NEWENG:VT:70-05:2003:1:2003-06-12T9:27:0Z:43.8525885:-73.0480153",162,0.292713707354334,14
"new-england_m:NEWENG:VT:70-05:2003:2:2003-06-24T11:0:0Z:43.8525885:-73.0480153",174,1.82378517760171,14
"new-england_m:NEWENG:VT:70-05:2004:1:2004-06-10T10:36:0Z:43.8525885:-73.0480153",161,1.43970131370756,14
"new-england_m:NEWENG:VT:70-05:2004:2:2004-06-18T9:53:0Z:43.8525885:-73.0480153",169,0.725964164866342,14
"new-england_m:NEWENG:VT:70-05:2005:1:2005-06-04T10:22:0Z:43.8525885:-73.0480153",154,1.17669975327121,14
"new-england_m:NEWENG:VT:70-05:2005:2:2005-06-16T10:57:0Z:43.8525885:-73.0480153",166,1.79573748177952,14
"new-england_m:NEWENG:VT:70-05:2006:1:2006-06-14T12:21:0Z:43.8525885:-73.0480153",164,3.19578207857079,14
"new-england_m:NEWENG:VT:70-05:2006:2:2006-06-22T10:28:0Z:43.8525885:-73.0480153",172,1.29835764659776,14
"new-england_m:NEWENG:VT:70-05:2007:1:2007-06-13T9:21:0Z:43.8525885:-73.0480153",163,0.194448244902823,14
"new-england_m:NEWENG:VT:70-05:2007:2:2007-06-21T9:37:0Z:43.8525885:-73.0480153",171,0.452970880601141,14
"new-england_m:NEWENG:VT:70-05:2008:1:2008-06-08TNA:NA:0Z:43.8525885:-73.0480153",NA,NA,NA
"new-england_m:NEWENG:VT:70-05:2008:2:2008-06-18TNA:NA:0Z:43.8525885:-73.0480153",NA,NA,NA
"new-england_m:NEWENG:VT:70-05:2009:1:2009-06-05TNA:NA:0Z:43.8525885:-73.0480153",NA,NA,NA
"new-england_m:NEWENG:VT:70-05:2009:2:2009-06-15TNA:NA:0Z:43.8525885:-73.0480153",NA,NA,NA
"new-england_m:NEWENG:VT:70-05:2010:1:2010-06-11TNA:NA:0Z:43.8525885:-73.0480153",NA,NA,NA
"new-england_m:NEWENG:VT:70-05:2010:2:2010-06-17TNA:NA:0Z:43.8525885:-73.0480153",NA,NA,NA
"new-england_m:NEWENG:VT:70-05:2011:1:2011-06-18T10:26:0Z:43.8525885:-73.0480153",168,1.27673089464506,14
"new-england_m:NEWENG:VT:8-01:1989:1:1989-06-21TNA:NA:0Z:43.2408625:-73.0262787",NA,NA,NA
"new-england_m:NEWENG:VT:8-01:1989:2:1989-06-29T8:54:0Z:43.2408625:-73.0262787",179,-0.347218244506253,14
"new-england_m:NEWENG:VT:8-01:1991:1:1991-06-04TNA:NA:0Z:43.2408625:-73.0262787",NA,NA,NA
"new-england_m:NEWENG:VT:8-01:1991:2:1991-07-01T9:25:0Z:43.2408625:-73.0262787",181,0.156738300654623,14
"new-england_m:NEWENG:VT:8-01:1992:1:1992-06-19TNA:NA:0Z:43.2408625:-73.0262787",NA,NA,NA
"new-england_m:NEWENG:VT:8-01:1993:1:1993-06-12TNA:NA:0Z:43.2408625:-73.0262787",NA,NA,NA
"new-england_m:NEWENG:VT:8-01:1993:2:1993-06-25T9:35:0Z:43.2408625:-73.0262787",175,0.362886884378062,14
"new-england_m:NEWENG:VT:8-01:1994:1:1994-06-11TNA:NA:0Z:43.2408625:-73.0262787",NA,NA,NA
"new-england_m:NEWENG:VT:8-01:1994:2:1994-06-26TNA:NA:0Z:43.2408625:-73.0262787",NA,NA,NA
"new-england_m:NEWENG:VT:8-01:1995:1:1995-06-10TNA:NA:0Z:43.2408625:-73.0262787",NA,NA,NA
"new-england_m:NEWENG:VT:8-01:1995:2:1995-06-23T9:28:0Z:43.2408625:-73.0262787",173,0.258815964294804,14
"new-england_m:NEWENG:VT:8-01:1996:1:1996-06-08TNA:NA:0Z:43.2408625:-73.0262787",NA,NA,NA
"new-england_m:NEWENG:VT:8-01:1996:2:1996-06-23TNA:NA:0Z:43.2408625:-73.0262787",NA,NA,NA
"new-england_m:NEWENG:VT:8-01:1997:1:1997-06-07T9:15:0Z:43.2408625:-73.0262787",157,0.0415137720770306,14
"new-england_m:NEWENG:VT:8-01:1997:2:1997-06-21TNA:NA:0Z:43.2408625:-73.0262787",NA,NA,NA
"new-england_m:NEWENG:VT:8-01:1998:1:1998-06-06TNA:NA:0Z:43.2408625:-73.0262787",NA,NA,NA
"new-england_m:NEWENG:VT:8-01:1998:2:1998-06-21TNA:NA:0Z:43.2408625:-73.0262787",NA,NA,NA
"new-england_m:NEWENG:VT:8-01:1999:1:1999-06-04TNA:NA:0Z:43.2408625:-73.0262787",NA,NA,NA
"new-england_m:NEWENG:VT:8-01:1999:2:1999-06-24TNA:NA:0Z:43.2408625:-73.0262787",NA,NA,NA
"new-england_m:NEWENG:VT:8-01:2000:1:2000-06-03TNA:NA:0Z:43.2408625:-73.0262787",NA,NA,NA
"new-england_m:NEWENG:VT:8-01:2000:2:2000-06-21TNA:NA:0Z:43.2408625:-73.0262787",NA,NA,NA
"new-england_m:NEWENG:VT:8-01:2001:1:2001-06-08T8:48:0Z:43.2408625:-73.0262787",158,-0.404004883203242,14
"new-england_m:NEWENG:VT:8-01:2001:2:2001-06-21TNA:NA:0Z:43.2408625:-73.0262787",NA,NA,NA
"new-england_m:NEWENG:VT:8-01:2002:1:2002-06-07TNA:NA:0Z:43.2408625:-73.0262787",NA,NA,NA
"new-england_m:NEWENG:VT:8-01:2002:2:2002-06-27TNA:NA:0Z:43.2408625:-73.0262787",NA,NA,NA
"new-england_m:NEWENG:VT:8-01:2003:1:2003-06-03TNA:NA:0Z:43.2408625:-73.0262787",NA,NA,NA
"new-england_m:NEWENG:VT:8-01:2003:2:2003-06-24TNA:NA:0Z:43.2408625:-73.0262787",NA,NA,NA
"new-england_m:NEWENG:VT:8-01:2004:1:2004-06-04TNA:NA:0Z:43.2408625:-73.0262787",NA,NA,NA
"new-england_m:NEWENG:VT:8-01:2004:2:2004-06-24T8:40:0Z:43.2408625:-73.0262787",175,-0.550348109470473,14
"new-england_m:NEWENG:VT:8-01:2005:1:2005-06-08TNA:NA:0Z:43.2408625:-73.0262787",NA,NA,NA
"new-england_m:NEWENG:VT:8-01:2005:2:2005-06-21TNA:NA:0Z:43.2408625:-73.0262787",NA,NA,NA
"new-england_m:NEWENG:VT:8-01:2006:1:2006-06-07T8:45:0Z:43.2408625:-73.0262787",157,-0.459268180727959,14
"new-england_m:NEWENG:VT:8-01:2006:2:2006-06-24TNA:NA:0Z:43.2408625:-73.0262787",NA,NA,NA
"new-england_m:NEWENG:VT:8-01:2007:1:2007-06-07T8:40:0Z:43.2408625:-73.0262787",157,-0.543814839257134,14
"new-england_m:NEWENG:VT:8-01:2007:2:2007-06-25T9:17:0Z:43.2408625:-73.0262787",175,0.0646712595886654,14
"new-england_m:NEWENG:VT:8-01:2008:1:2008-06-07TNA:NA:0Z:43.2408625:-73.0262787",NA,NA,NA
"new-england_m:NEWENG:VT:8-01:2008:2:2008-06-20TNA:NA:0Z:43.2408625:-73.0262787",NA,NA,NA
"new-england_m:NEWENG:VT:8-01:2009:1:2009-06-06TNA:NA:0Z:43.2408625:-73.0262787",NA,NA,NA
"new-england_m:NEWENG:VT:8-01:2009:2:2009-06-27T9:44:0Z:43.2408625:-73.0262787",177,0.49865336742666,14
"new-england_m:NEWENG:VT:8-01:2010:1:2010-06-07TNA:NA:0Z:43.2408625:-73.0262787",NA,NA,NA
"new-england_m:NEWENG:VT:8-01:2010:2:2010-06-20T9:8:0Z:43.2408625:-73.0262787",170,-0.0651922207408481,14
"new-england_m:NEWENG:VT:8-01:2011:1:2011-06-01TNA:NA:0Z:43.2408625:-73.0262787",NA,NA,NA
"new-england_m:NEWENG:VT:8-01:2011:2:2011-06-26T10:52:0Z:43.2408625:-73.0262787",176,1.64148786558045,14
"new-england_m:NEWENG:VT:8-02:1989:1:1989-06-21TNA:NA:0Z:43.2389796:-73.026563",NA,NA,NA
"new-england_m:NEWENG:VT:8-02:1989:2:1989-06-29TNA:NA:0Z:43.2389796:-73.026563",NA,NA,NA
"new-england_m:NEWENG:VT:8-02:1991:1:1991-06-04TNA:NA:0Z:43.2389796:-73.026563",NA,NA,NA
"new-england_m:NEWENG:VT:8-02:1991:2:1991-07-01T9:39:0Z:43.2389796:-73.026563",181,0.389938269323773,14
"new-england_m:NEWENG:VT:8-02:1992:1:1992-06-19TNA:NA:0Z:43.2389796:-73.026563",NA,NA,NA
"new-england_m:NEWENG:VT:8-02:1992:2:1992-07-02TNA:NA:0Z:43.2389796:-73.026563",NA,NA,NA
"new-england_m:NEWENG:VT:8-02:1993:1:1993-06-12T9:34:0Z:43.2389796:-73.026563",162,0.374130524628692,14
"new-england_m:NEWENG:VT:8-02:1993:2:1993-06-25TNA:NA:0Z:43.2389796:-73.026563",NA,NA,NA
"new-england_m:NEWENG:VT:8-02:1994:1:1994-06-11T9:46:0Z:43.2389796:-73.026563",161,0.571486208538214,14
"new-england_m:NEWENG:VT:8-02:1994:2:1994-06-26T9:9:0Z:43.2389796:-73.026563",176,-0.0752589562866423,14
"new-england_m:NEWENG:VT:8-02:1995:1:1995-06-10TNA:NA:0Z:43.2389796:-73.026563",NA,NA,NA
"new-england_m:NEWENG:VT:8-02:1995:2:1995-06-23TNA:NA:0Z:43.2389796:-73.026563",NA,NA,NA
"new-england_m:NEWENG:VT:8-02:1996:1:1996-06-08TNA:NA:0Z:43.2389796:-73.026563",NA,NA,NA
"new-england_m:NEWENG:VT:8-02:1996:2:1996-06-23TNA:NA:0Z:43.2389796:-73.026563",NA,NA,NA
"new-england_m:NEWENG:VT:8-02:1997:1:1997-06-07TNA:NA:0Z:43.2389796:-73.026563",NA,NA,NA
"new-england_m:NEWENG:VT:8-02:1997:2:1997-06-21TNA:NA:0Z:43.2389796:-73.026563",NA,NA,NA
"new-england_m:NEWENG:VT:8-02:1998:1:1998-06-06TNA:NA:0Z:43.2389796:-73.026563",NA,NA,NA
"new-england_m:NEWENG:VT:8-02:1998:2:1998-06-21TNA:NA:0Z:43.2389796:-73.026563",NA,NA,NA
"new-england_m:NEWENG:VT:8-02:1999:1:1999-06-04TNA:NA:0Z:43.2389796:-73.026563",NA,NA,NA
"new-england_m:NEWENG:VT:8-02:1999:2:1999-06-10T9:14:0Z:43.2389796:-73.026563",160,0.0344986126820246,14
"new-england_m:NEWENG:VT:8-02:1999:3:1999-06-24TNA:NA:0Z:43.2389796:-73.026563",NA,NA,NA
"new-england_m:NEWENG:VT:8-02:2000:1:2000-06-03TNA:NA:0Z:43.2389796:-73.026563",NA,NA,NA
"new-england_m:NEWENG:VT:8-02:2000:2:2000-06-21TNA:NA:0Z:43.2389796:-73.026563",NA,NA,NA
"new-england_m:NEWENG:VT:8-02:2001:1:2001-06-08T9:14:0Z:43.2389796:-73.026563",158,0.0291968961556753,14
"new-england_m:NEWENG:VT:8-02:2001:2:2001-06-21T9:0:0Z:43.2389796:-73.026563",171,-0.202218572927846,14
"new-england_m:NEWENG:VT:8-02:2002:1:2002-06-07TNA:NA:0Z:43.2389796:-73.026563",NA,NA,NA
"new-england_m:NEWENG:VT:8-02:2002:2:2002-06-27TNA:NA:0Z:43.2389796:-73.026563",NA,NA,NA
"new-england_m:NEWENG:VT:8-02:2003:1:2003-06-03TNA:NA:0Z:43.2389796:-73.026563",NA,NA,NA
"new-england_m:NEWENG:VT:8-02:2003:2:2003-06-24T9:1:0Z:43.2389796:-73.026563",174,-0.19649249298705,14
"new-england_m:NEWENG:VT:8-02:2004:1:2004-06-04TNA:NA:0Z:43.2389796:-73.026563",NA,NA,NA
"new-england_m:NEWENG:VT:8-02:2004:2:2004-06-24TNA:NA:0Z:43.2389796:-73.026563",NA,NA,NA
"new-england_m:NEWENG:VT:8-02:2005:1:2005-06-08TNA:NA:0Z:43.2389796:-73.026563",NA,NA,NA
"new-england_m:NEWENG:VT:8-02:2005:2:2005-06-21T9:57:0Z:43.2389796:-73.026563",171,0.747692656715711,14
"new-england_m:NEWENG:VT:8-02:2006:1:2006-06-07TNA:NA:0Z:43.2389796:-73.026563",NA,NA,NA
"new-england_m:NEWENG:VT:8-02:2006:2:2006-06-24TNA:NA:0Z:43.2389796:-73.026563",NA,NA,NA
"new-england_m:NEWENG:VT:8-02:2007:1:2007-06-07TNA:NA:0Z:43.2389796:-73.026563",NA,NA,NA
"new-england_m:NEWENG:VT:8-02:2007:2:2007-06-25T9:48:0Z:43.2389796:-73.026563",175,0.581202836632729,14
"new-england_m:NEWENG:VT:8-02:2008:1:2008-06-07TNA:NA:0Z:43.2389796:-73.026563",NA,NA,NA
"new-england_m:NEWENG:VT:8-02:2008:2:2008-06-20TNA:NA:0Z:43.2389796:-73.026563",NA,NA,NA
"new-england_m:NEWENG:VT:8-02:2009:1:2009-06-06TNA:NA:0Z:43.2389796:-73.026563",NA,NA,NA
"new-england_m:NEWENG:VT:8-02:2009:2:2009-06-27TNA:NA:0Z:43.2389796:-73.026563",NA,NA,NA
"new-england_m:NEWENG:VT:8-02:2010:1:2010-06-07T9:30:0Z:43.2389796:-73.026563",157,0.290451388292842,14
"new-england_m:NEWENG:VT:8-02:2010:2:2010-06-20T9:10:0Z:43.2389796:-73.026563",170,-0.0319942208793428,14
"new-england_m:NEWENG:VT:8-02:2011:1:2011-06-01TNA:NA:0Z:43.2389796:-73.026563",NA,NA,NA
"new-england_m:NEWENG:VT:8-02:2011:2:2011-06-26T11:5:0Z:43.2389796:-73.026563",176,1.85801965733369,14
"new-england_m:NEWENG:VT:8-03:1989:1:1989-06-21TNA:NA:0Z:43.2369518:-73.0268956",NA,NA,NA
"new-england_m:NEWENG:VT:8-03:1989:2:1989-06-29TNA:NA:0Z:43.2369518:-73.0268956",NA,NA,NA
"new-england_m:NEWENG:VT:8-03:1991:1:1991-06-04TNA:NA:0Z:43.2369518:-73.0268956",NA,NA,NA
"new-england_m:NEWENG:VT:8-03:1991:2:1991-07-01T10:12:0Z:43.2369518:-73.0268956",181,0.939792889191045,14
"new-england_m:NEWENG:VT:8-03:1992:1:1992-06-19T9:18:0Z:43.2369518:-73.0268956",170,0.103833498987887,14
"new-england_m:NEWENG:VT:8-03:1992:2:1992-07-02T10:15:0Z:43.2369518:-73.0268956",183,0.973810911112362,14
"new-england_m:NEWENG:VT:8-03:1993:1:1993-06-12TNA:NA:0Z:43.2369518:-73.0268956",NA,NA,NA
"new-england_m:NEWENG:VT:8-03:1993:2:1993-06-25TNA:NA:0Z:43.2369518:-73.0268956",NA,NA,NA
"new-england_m:NEWENG:VT:8-03:1994:1:1994-06-11TNA:NA:0Z:43.2369518:-73.0268956",NA,NA,NA
"new-england_m:NEWENG:VT:8-03:1994:2:1994-06-26TNA:NA:0Z:43.2369518:-73.0268956",NA,NA,NA
"new-england_m:NEWENG:VT:8-03:1995:1:1995-06-10TNA:NA:0Z:43.2369518:-73.0268956",NA,NA,NA
"new-england_m:NEWENG:VT:8-03:1995:2:1995-06-23TNA:NA:0Z:43.2369518:-73.0268956",NA,NA,NA
"new-england_m:NEWENG:VT:8-03:1996:1:1996-06-08TNA:NA:0Z:43.2369518:-73.0268956",NA,NA,NA
"new-england_m:NEWENG:VT:8-03:1996:2:1996-06-23TNA:NA:0Z:43.2369518:-73.0268956",NA,NA,NA
"new-england_m:NEWENG:VT:8-03:1997:1:1997-06-07TNA:NA:0Z:43.2369518:-73.0268956",NA,NA,NA
"new-england_m:NEWENG:VT:8-03:1997:2:1997-06-21TNA:NA:0Z:43.2369518:-73.0268956",NA,NA,NA
"new-england_m:NEWENG:VT:8-03:1998:1:1998-06-06TNA:NA:0Z:43.2369518:-73.0268956",NA,NA,NA
"new-england_m:NEWENG:VT:8-03:1998:2:1998-06-21TNA:NA:0Z:43.2369518:-73.0268956",NA,NA,NA
"new-england_m:NEWENG:VT:8-03:1999:1:1999-06-04T9:31:0Z:43.2369518:-73.0268956",154,0.287937339544296,14
"new-england_m:NEWENG:VT:8-03:1999:2:1999-06-10T9:23:0Z:43.2369518:-73.0268956",160,0.184354320069154,14
"new-england_m:NEWENG:VT:8-03:1999:3:1999-06-26T10:15:0Z:43.2369518:-73.0268956",176,1.02563813146618,14
"new-england_m:NEWENG:VT:8-03:2000:1:2000-06-03TNA:NA:0Z:43.2369518:-73.0268956",NA,NA,NA
"new-england_m:NEWENG:VT:8-03:2000:2:2000-06-21TNA:NA:0Z:43.2369518:-73.0268956",NA,NA,NA
"new-england_m:NEWENG:VT:8-03:2001:1:2001-06-08TNA:NA:0Z:43.2369518:-73.0268956",NA,NA,NA
"new-england_m:NEWENG:VT:8-03:2001:2:2001-06-21TNA:NA:0Z:43.2369518:-73.0268956",NA,NA,NA
"new-england_m:NEWENG:VT:8-03:2002:1:2002-06-07T9:38:0Z:43.2369518:-73.0268956",157,0.423596669998434,14
"new-england_m:NEWENG:VT:8-03:2002:2:2002-06-27TNA:NA:0Z:43.2369518:-73.0268956",NA,NA,NA
"new-england_m:NEWENG:VT:8-03:2003:1:2003-06-03T9:54:0Z:43.2369518:-73.0268956",153,0.664543538855182,14
"new-england_m:NEWENG:VT:8-03:2003:2:2003-06-24TNA:NA:0Z:43.2369518:-73.0268956",NA,NA,NA
"new-england_m:NEWENG:VT:8-03:2004:1:2004-06-04T10:2:0Z:43.2369518:-73.0268956",155,0.809884194268121,14
"new-england_m:NEWENG:VT:8-03:2004:2:2004-06-24TNA:NA:0Z:43.2369518:-73.0268956",NA,NA,NA
"new-england_m:NEWENG:VT:8-03:2005:1:2005-06-08TNA:NA:0Z:43.2369518:-73.0268956",NA,NA,NA
"new-england_m:NEWENG:VT:8-03:2005:2:2005-06-21TNA:NA:0Z:43.2369518:-73.0268956",NA,NA,NA
"new-england_m:NEWENG:VT:8-03:2006:1:2006-06-07TNA:NA:0Z:43.2369518:-73.0268956",NA,NA,NA
"new-england_m:NEWENG:VT:8-03:2006:2:2006-06-24TNA:NA:0Z:43.2369518:-73.0268956",NA,NA,NA
"new-england_m:NEWENG:VT:8-03:2007:1:2007-06-07T9:26:0Z:43.2369518:-73.0268956",157,0.222578633891212,14
"new-england_m:NEWENG:VT:8-03:2007:2:2007-06-25TNA:NA:0Z:43.2369518:-73.0268956",NA,NA,NA
"new-england_m:NEWENG:VT:8-03:2008:1:2008-06-07TNA:NA:0Z:43.2369518:-73.0268956",NA,NA,NA
"new-england_m:NEWENG:VT:8-03:2008:2:2008-06-20T9:41:0Z:43.2369518:-73.0268956",171,0.483223099774785,14
"new-england_m:NEWENG:VT:8-03:2009:1:2009-06-06TNA:NA:0Z:43.2369518:-73.0268956",NA,NA,NA
"new-england_m:NEWENG:VT:8-03:2009:2:2009-06-27TNA:NA:0Z:43.2369518:-73.0268956",NA,NA,NA
"new-england_m:NEWENG:VT:8-03:2010:1:2010-06-07T9:25:0Z:43.2369518:-73.0268956",157,0.206975380116039,14
"new-england_m:NEWENG:VT:8-03:2010:2:2010-06-20T9:3:0Z:43.2369518:-73.0268956",170,-0.148808387385474,14
"new-england_m:NEWENG:VT:8-03:2011:1:2011-06-01TNA:NA:0Z:43.2369518:-73.0268956",NA,NA,NA
"new-england_m:NEWENG:VT:8-03:2011:2:2011-06-26T11:0:0Z:43.2369518:-73.0268956",176,1.77453931781981,14
"new-england_m:NEWENG:VT:8-04:1989:1:1989-06-21TNA:NA:0Z:43.2344252:-73.0277432",NA,NA,NA
"new-england_m:NEWENG:VT:8-04:1989:2:1989-06-29TNA:NA:0Z:43.2344252:-73.0277432",NA,NA,NA
"new-england_m:NEWENG:VT:8-04:1991:1:1991-06-04TNA:NA:0Z:43.2344252:-73.0277432",NA,NA,NA
"new-england_m:NEWENG:VT:8-04:1991:2:1991-07-01TNA:NA:0Z:43.2344252:-73.0277432",NA,NA,NA
