"Sample_ID","OD","TSSR","BCR"
"twedt2020:7-117-7117-47:2015-06-12T10:15:0Z:35.581127:-90.027806",162,-0.48313490026527,26
"twedt2020:7-117-7117-48:2014-06-01T10:16:0Z:35.581107:-90.018796",151,-0.496832004586856,26
"twedt2020:7-117-7117-48:2014-06-25T10:16:0Z:35.581107:-90.018796",175,-0.498721677992079,26
"twedt2020:7-117-7117-48:2015-06-07T10:16:0Z:35.581107:-90.018796",157,-0.473594676984681,26
"twedt2020:7-117-7117-48:2015-06-12T10:15:0Z:35.581107:-90.018796",162,-0.482535174157884,26
"twedt2020:7-117-7117-49:2014-06-01T10:16:0Z:35.581127:-90.010456",151,-0.496275250845485,26
"twedt2020:7-117-7117-49:2014-06-25T10:16:0Z:35.581127:-90.010456",175,-0.498164614836375,26
"twedt2020:7-117-7117-49:2015-06-07T10:16:0Z:35.581127:-90.010456",157,-0.473037828670608,26
"twedt2020:7-117-7117-49:2015-06-12T10:15:0Z:35.581127:-90.010456",162,-0.48197825272878,26
"twedt2020:7-117-7117-5:2014-06-01T10:16:0Z:35.532408:-90.267712",151,-0.515560752153397,26
"twedt2020:7-117-7117-5:2014-06-11T10:15:0Z:35.532408:-90.267712",161,-0.501754671865039,26
"twedt2020:7-117-7117-5:2014-06-25T10:16:0Z:35.532408:-90.267712",175,-0.517613309820493,26
"twedt2020:7-117-7117-5:2015-06-07T10:16:0Z:35.532408:-90.267712",157,-0.492403619620535,26
"twedt2020:7-117-7117-5:2015-06-12T10:15:0Z:35.532408:-90.267712",162,-0.501393682029512,26
"twedt2020:7-117-7117-50:2014-06-01T10:16:0Z:35.581097:-90.000956",151,-0.495643377833896,26
"twedt2020:7-117-7117-50:2014-06-25T10:16:0Z:35.581097:-90.000956",175,-0.497532558308707,26
"twedt2020:7-117-7117-50:2015-06-07T10:16:0Z:35.581097:-90.000956",157,-0.472405933009254,26
"twedt2020:7-117-7117-50:2015-06-12T10:15:0Z:35.581097:-90.000956",162,-0.481346325808101,26
"twedt2020:7-117-7117-6:2014-06-01T10:16:0Z:35.540187:-90.265796",151,-0.515091722938749,26
"twedt2020:7-117-7117-6:2014-06-11T10:15:0Z:35.540187:-90.265796",161,-0.501266409092479,26
"twedt2020:7-117-7117-6:2014-06-25T10:16:0Z:35.540187:-90.265796",175,-0.517119394673242,26
"twedt2020:7-117-7117-6:2015-06-07T10:16:0Z:35.540187:-90.265796",157,-0.491922072503302,26
"twedt2020:7-117-7117-6:2015-06-12T10:15:0Z:35.540187:-90.265796",162,-0.500904465913773,26
"twedt2020:7-117-7117-7:2014-06-01T10:16:0Z:35.541687:-90.257756",151,-0.514490017626021,26
"twedt2020:7-117-7117-7:2014-06-25T10:16:0Z:35.541687:-90.257756",175,-0.516512664490276,26
"twedt2020:7-117-7117-7:2015-06-07T10:16:0Z:35.541687:-90.257756",157,-0.491317895783318,26
"twedt2020:7-117-7117-7:2015-06-12T10:15:0Z:35.541687:-90.257756",162,-0.500298761063152,26
"twedt2020:7-117-7117-8:2014-06-01T10:16:0Z:35.539447:-90.251826",151,-0.514193071126938,26
"twedt2020:7-117-7117-8:2014-06-25T10:16:0Z:35.539447:-90.251826",175,-0.516222694781092,26
"twedt2020:7-117-7117-8:2015-06-07T10:16:0Z:35.539447:-90.251826",157,-0.491024506092072,26
"twedt2020:7-117-7117-8:2015-06-12T10:15:0Z:35.539447:-90.251826",162,-0.500007538596789,26
"twedt2020:7-117-7117-9:2014-06-01T10:16:0Z:35.539547:-90.242576",151,-0.513572154508697,26
"twedt2020:7-117-7117-9:2014-06-25T10:16:0Z:35.539547:-90.242576",175,-0.515601187149684,26
"twedt2020:7-117-7117-9:2015-06-07T10:16:0Z:35.539547:-90.242576",157,-0.490403359664811,26
"twedt2020:7-117-7117-9:2015-06-12T10:15:0Z:35.539547:-90.242576",162,-0.499386234548357,26
"twedt2020:7-27-7027-1:2015-06-06T10:21:0Z:36.411585:-92.117378",156,-0.494992784129249,24
"twedt2020:7-27-7027-10:2015-06-06T10:21:0Z:36.358845:-92.11047",156,-0.496979754368464,24
"twedt2020:7-27-7027-11:2015-06-06T10:21:0Z:36.354795:-92.109801",156,-0.497122941613197,24
"twedt2020:7-27-7027-12:2015-06-06T10:21:0Z:36.348114:-92.108972",156,-0.497377401325438,24
"twedt2020:7-27-7027-13:2015-06-06T10:21:0Z:36.341408:-92.102439",156,-0.497252743310399,24
"twedt2020:7-27-7027-14:2015-06-06T10:21:0Z:36.337404:-92.096855",156,-0.497066078782082,24
"twedt2020:7-27-7027-15:2015-06-06T10:21:0Z:36.332992:-92.094715",156,-0.497127863102489,24
"twedt2020:7-27-7027-16:2015-06-06T10:21:0Z:36.327034:-92.091362",156,-0.497180382940504,24
"twedt2020:7-27-7027-17:2015-06-06T10:21:0Z:36.321315:-92.089985",156,-0.497353498273426,24
"twedt2020:7-27-7027-18:2015-06-06T10:21:0Z:36.316163:-92.088295",156,-0.497479447192616,24
"twedt2020:7-27-7027-19:2015-06-06T10:21:0Z:36.310144:-92.08266",156,-0.497382538252407,24
"twedt2020:7-27-7027-2:2015-06-06T10:21:0Z:36.406182:-92.109393",156,-0.494711436563068,24
"twedt2020:7-27-7027-20:2015-06-06T10:21:0Z:36.306005:-92.077832",156,-0.497252340250545,24
"twedt2020:7-27-7027-21:2015-06-06T10:21:0Z:36.301705:-92.074333",156,-0.497218158178859,24
"twedt2020:7-27-7027-22:2015-06-06T10:21:0Z:36.296147:-92.076544",156,-0.49762278550201,24
"twedt2020:7-27-7027-23:2015-06-06T10:21:0Z:36.289731:-92.083944",156,-0.498412955933147,24
"twedt2020:7-27-7027-24:2015-06-06T10:21:0Z:36.288487:-92.091667",156,-0.498985311256515,24
"twedt2020:7-27-7027-25:2015-06-06T10:21:0Z:36.28722:-92.09705",156,-0.499402750399378,24
"twedt2020:7-27-7027-26:2015-06-06T10:21:0Z:36.28218:-92.100391",156,-0.499858624802695,24
"twedt2020:7-27-7027-27:2015-06-06T10:21:0Z:36.276162:-92.101754",156,-0.500227850874265,24
"twedt2020:7-27-7027-28:2015-06-06T10:21:0Z:36.269456:-92.107549",156,-0.500924267239041,24
"twedt2020:7-27-7027-29:2015-06-06T10:21:0Z:36.265507:-92.108978",156,-0.501202123231358,24
"twedt2020:7-27-7027-3:2015-06-06T10:21:0Z:36.402246:-92.109803",156,-0.494921524657144,24
"twedt2020:7-27-7027-30:2015-06-06T10:21:0Z:36.259048:-92.112288",156,-0.501721377637651,24
"twedt2020:7-27-7027-31:2015-06-06T10:21:0Z:36.253716:-92.11585",156,-0.502205281191402,24
"twedt2020:7-27-7027-32:2015-06-06T10:21:0Z:36.247706:-92.118701",156,-0.502673084073597,24
"twedt2020:7-27-7027-33:2015-06-06T10:21:0Z:36.241745:-92.114024",156,-0.502636775573095,24
"twedt2020:7-27-7027-34:2015-06-06T10:21:0Z:36.237763:-92.112792",156,-0.502738627725177,24
"twedt2020:7-27-7027-35:2015-06-06T10:21:0Z:36.23117:-92.115339",156,-0.5032129614883,24
"twedt2020:7-27-7027-36:2015-06-06T10:21:0Z:36.225701:-92.121879",156,-0.503901490105523,24
"twedt2020:7-27-7027-37:2015-06-06T10:21:0Z:36.221457:-92.127046",156,-0.5044418920411,24
"twedt2020:7-27-7027-38:2015-06-06T10:21:0Z:36.225216:-92.134807",156,-0.504785635206434,24
"twedt2020:7-27-7027-39:2015-06-06T10:21:0Z:36.227461:-92.137261",156,-0.504845532311334,24
"twedt2020:7-27-7027-4:2015-06-06T10:21:0Z:36.396047:-92.114481",156,-0.495521138575342,24
"twedt2020:7-27-7027-40:2015-06-06T10:21:0Z:36.233575:-92.143681",156,-0.504991076058812,24
"twedt2020:7-27-7027-41:2015-06-06T10:21:0Z:36.236949:-92.151716",156,-0.505370805793338,24
"twedt2020:7-27-7027-42:2015-06-06T10:21:0Z:36.23894:-92.160065",156,-0.505835346447097,24
"twedt2020:7-27-7027-43:2015-06-06T10:21:0Z:36.238113:-92.163535",156,-0.506104854808913,24
"twedt2020:7-27-7027-44:2015-06-06T10:21:0Z:36.243024:-92.168402",156,-0.506202375359005,24
"twedt2020:7-27-7027-45:2015-06-06T10:21:0Z:36.23948:-92.176234",156,-0.506888181567192,24
"twedt2020:7-27-7027-46:2015-06-06T10:21:0Z:36.240671:-92.181541",156,-0.507186905940374,24
"twedt2020:7-27-7027-47:2015-06-06T10:21:0Z:36.237217:-92.186293",156,-0.507663237916099,24
"twedt2020:7-27-7027-48:2015-06-06T10:21:0Z:36.23458:-92.193487",156,-0.50826459036933,24
"twedt2020:7-27-7027-49:2015-06-06T10:21:0Z:36.238088:-92.201783",156,-0.508655522200796,24
"twedt2020:7-27-7027-5:2015-06-06T10:21:0Z:36.390456:-92.11264",156,-0.49565794037448,24
"twedt2020:7-27-7027-50:2015-06-06T10:21:0Z:36.238929:-92.209468",156,-0.509128930303786,24
"twedt2020:7-27-7027-6:2015-06-06T10:21:0Z:36.383959:-92.110866",156,-0.495841206643316,24
"twedt2020:7-27-7027-7:2015-06-06T10:21:0Z:36.377351:-92.110778",156,-0.496141947309176,24
"twedt2020:7-27-7027-8:2015-06-06T10:21:0Z:36.371089:-92.112424",156,-0.496542160709699,24
"twedt2020:7-27-7027-9:2015-06-06T10:21:0Z:36.365174:-92.112518",156,-0.496822773814201,24
"twedt2020:7-34-7034-1:2014-06-20T10:13:0Z:36.240062:-90.517349",170,-0.529412522382206,26
"twedt2020:7-34-7034-1:2015-06-16T10:14:0Z:36.240062:-90.517349",166,-0.503159877392981,26
"twedt2020:7-34-7034-10:2014-06-20T10:13:0Z:36.235593:-90.588883",170,-0.534397511084874,26
"twedt2020:7-34-7034-10:2015-06-16T10:14:0Z:36.235593:-90.588883",166,-0.508143438299497,26
"twedt2020:7-34-7034-11:2014-06-20T10:13:0Z:36.235873:-90.597496",170,-0.534958291583591,26
"twedt2020:7-34-7034-11:2015-06-16T10:14:0Z:36.235873:-90.597496",166,-0.508704240454568,26
"twedt2020:7-34-7034-12:2014-06-20T10:13:0Z:36.236172:-90.607335",170,-0.53559990035163,26
"twedt2020:7-34-7034-12:2015-06-16T10:14:0Z:36.236172:-90.607335",166,-0.509345869024595,26
"twedt2020:7-34-7034-13:2014-06-20T10:13:0Z:36.236409:-90.615968",170,-0.536164086725977,26
"twedt2020:7-34-7034-13:2015-06-16T10:14:0Z:36.236409:-90.615968",166,-0.509910066856278,26
"twedt2020:7-34-7034-14:2014-06-20T10:13:0Z:36.236638:-90.626168",170,-0.53683313926061,26
"twedt2020:7-34-7034-14:2015-06-16T10:14:0Z:36.236638:-90.626168",166,-0.510579120781687,26
"twedt2020:7-34-7034-15:2014-06-20T10:13:0Z:36.236744:-90.634649",170,-0.537393505242136,26
"twedt2020:7-34-7034-15:2015-06-16T10:14:0Z:36.236744:-90.634649",166,-0.511139467954636,26
"twedt2020:7-34-7034-16:2014-06-20T10:13:0Z:36.236735:-90.644004",170,-0.538017688857184,26
"twedt2020:7-34-7034-16:2015-06-16T10:14:0Z:36.236735:-90.644004",166,-0.511763600971964,26
"twedt2020:7-34-7034-17:2014-06-20T10:13:0Z:36.23706:-90.653077",170,-0.538606970508893,26
"twedt2020:7-34-7034-17:2015-06-16T10:14:0Z:36.23706:-90.653077",166,-0.512352912624677,26
"twedt2020:7-34-7034-18:2014-06-20T10:13:0Z:36.237425:-90.662126",170,-0.539192723698086,26
"twedt2020:7-34-7034-18:2015-06-16T10:14:0Z:36.237425:-90.662126",166,-0.512938705351618,26
"twedt2020:7-34-7034-19:2014-06-20T10:13:0Z:36.229644:-90.662461",170,-0.539590079585711,26
"twedt2020:7-34-7034-19:2015-06-16T10:14:0Z:36.229644:-90.662461",166,-0.51333421866099,26
"twedt2020:7-34-7034-2:2014-06-20T10:13:0Z:36.240884:-90.526051",170,-0.529953106840452,26
"twedt2020:7-34-7034-2:2015-06-16T10:14:0Z:36.240884:-90.526051",166,-0.50370061132643,26
"twedt2020:7-34-7034-20:2014-06-20T10:13:0Z:36.222357:-90.662658",170,-0.539954344100422,26
"twedt2020:7-34-7034-20:2015-06-16T10:14:0Z:36.222357:-90.662658",166,-0.513696758747101,26
"twedt2020:7-34-7034-21:2014-06-20T10:13:0Z:36.215815:-90.66305",170,-0.54029564526346,26
"twedt2020:7-34-7034-21:2015-06-16T10:14:0Z:36.215815:-90.66305",166,-0.514036511116558,26
"twedt2020:7-34-7034-22:2014-06-20T10:13:0Z:36.208434:-90.6634",170,-0.54067448967033,26
"twedt2020:7-34-7034-22:2015-06-16T10:14:0Z:36.208434:-90.6634",166,-0.514413608974881,26
"twedt2020:7-34-7034-23:2014-06-20T10:13:0Z:36.201389:-90.66341",170,-0.541014406018787,26
"twedt2020:7-34-7034-23:2015-06-16T10:14:0Z:36.201389:-90.66341",166,-0.514751860565609,26
"twedt2020:7-34-7034-24:2014-06-20T10:13:0Z:36.193964:-90.663538",170,-0.541380409797033,26
"twedt2020:7-34-7034-24:2015-06-16T10:14:0Z:36.193964:-90.663538",166,-0.51511610964934,26
"twedt2020:7-34-7034-25:2014-06-20T10:13:0Z:36.186269:-90.663647",170,-0.541758060124185,26
"twedt2020:7-34-7034-25:2015-06-16T10:14:0Z:36.186269:-90.663647",166,-0.515491942101055,26
"twedt2020:7-34-7034-26:2014-06-20T10:13:0Z:36.177247:-90.663878",170,-0.542207606302367,26
"twedt2020:7-34-7034-26:2015-06-16T10:14:0Z:36.177247:-90.663878",166,-0.515939357148276,26
"twedt2020:7-34-7034-27:2014-06-20T10:13:0Z:36.170902:-90.664064",170,-0.542525261640549,26
"twedt2020:7-34-7034-27:2015-06-16T10:14:0Z:36.170902:-90.664064",166,-0.516255514025688,26
"twedt2020:7-34-7034-28:2014-06-20T10:13:0Z:36.163398:-90.66425",170,-0.54289859937297,26
"twedt2020:7-34-7034-28:2015-06-16T10:14:0Z:36.163398:-90.66425",166,-0.516627080241839,26
"twedt2020:7-34-7034-29:2014-06-20T10:13:0Z:36.155891:-90.664463",170,-0.543273798955811,26
"twedt2020:7-34-7034-29:2015-06-16T10:14:0Z:36.155891:-90.664463",166,-0.517000508043501,26
"twedt2020:7-34-7034-3:2014-06-20T10:13:0Z:36.240715:-90.535298",170,-0.530577802724308,26
"twedt2020:7-34-7034-3:2015-06-16T10:14:0Z:36.240715:-90.535298",166,-0.504325219326549,26
"twedt2020:7-34-7034-30:2014-06-20T10:13:0Z:36.155345:-90.673572",170,-0.543907399508688,26
"twedt2020:7-34-7034-30:2015-06-16T10:14:0Z:36.155345:-90.673572",166,-0.517633932762676,26
"twedt2020:7-34-7034-31:2014-06-20T10:13:0Z:36.155422:-90.682302",170,-0.544485774768723,26
"twedt2020:7-34-7034-31:2015-06-16T10:14:0Z:36.155422:-90.682302",166,-0.518212281200621,26
"twedt2020:7-34-7034-32:2014-06-20T10:13:0Z:36.155635:-90.691466",170,-0.54508654806349,26
"twedt2020:7-34-7034-32:2015-06-16T10:14:0Z:36.155635:-90.691466",166,-0.518813057409392,26
"twedt2020:7-34-7034-33:2014-06-20T10:13:0Z:36.162772:-90.691257",170,-0.544729412396749,26
"twedt2020:7-34-7034-33:2015-06-16T10:14:0Z:36.162772:-90.691257",166,-0.51845760623614,26
"twedt2020:7-34-7034-34:2014-06-20T10:13:0Z:36.162941:-90.699817",170,-0.545292027460204,26
"twedt2020:7-34-7034-34:2015-06-16T10:14:0Z:36.162941:-90.699817",166,-0.519020216994815,26
"twedt2020:7-34-7034-35:2014-06-20T10:13:0Z:36.163402:-90.708904",170,-0.545875737203492,26
"twedt2020:7-34-7034-35:2015-06-16T10:14:0Z:36.163402:-90.708904",166,-0.519603988528252,26
"twedt2020:7-34-7034-36:2014-06-20T10:13:0Z:36.15603:-90.709461",170,-0.546267382038964,26
"twedt2020:7-34-7034-36:2015-06-16T10:14:0Z:36.15603:-90.709461",166,-0.519993891716003,26
"twedt2020:7-34-7034-37:2014-06-20T10:13:0Z:36.148493:-90.709989",170,-0.546664945483208,26
"twedt2020:7-34-7034-37:2015-06-16T10:14:0Z:36.148493:-90.709989",166,-0.520389675233099,26
"twedt2020:7-34-7034-38:2014-06-20T10:13:0Z:36.14207:-90.710301",170,-0.54699448313978,26
"twedt2020:7-34-7034-38:2015-06-16T10:14:0Z:36.14207:-90.710301",166,-0.520717697209782,26
"twedt2020:7-34-7034-39:2014-06-20T10:13:0Z:36.14195:-90.718902",170,-0.547573727104399,26
"twedt2020:7-34-7034-39:2015-06-16T10:14:0Z:36.14195:-90.718902",166,-0.521296868522962,26
"twedt2020:7-34-7034-4:2014-06-20T10:13:0Z:36.241038:-90.544419",170,-0.53117037932078,26
"twedt2020:7-34-7034-4:2015-06-16T10:14:0Z:36.241038:-90.544419",166,-0.504917825195524,26
"twedt2020:7-34-7034-40:2014-06-20T10:13:0Z:36.13571:-90.719406",170,-0.547907211184502,26
"twedt2020:7-34-7034-40:2015-06-16T10:14:0Z:36.13571:-90.719406",166,-0.521628879441155,26
"twedt2020:7-34-7034-41:2014-06-20T10:13:0Z:36.127386:-90.719852",170,-0.548336891465717,26
"twedt2020:7-34-7034-41:2015-06-16T10:14:0Z:36.127386:-90.719852",166,-0.522056596279144,26
"twedt2020:7-34-7034-42:2014-06-20T10:13:0Z:36.127754:-90.728384",170,-0.5488880881336,26
"twedt2020:7-34-7034-42:2015-06-16T10:14:0Z:36.127754:-90.728384",166,-0.522607835729917,26
"twedt2020:7-34-7034-43:2014-06-20T10:13:0Z:36.127785:-90.736778",170,-0.549446273446083,26
"twedt2020:7-34-7034-43:2015-06-16T10:14:0Z:36.127785:-90.736778",166,-0.523165985080931,26
"twedt2020:7-34-7034-44:2014-06-20T10:13:0Z:36.124308:-90.742084",170,-0.549967085255517,26
"twedt2020:7-34-7034-44:2015-06-16T10:14:0Z:36.124308:-90.742084",166,-0.523685950570636,26
"twedt2020:7-34-7034-45:2014-06-20T10:13:0Z:36.117742:-90.74235",170,-0.550300196276771,26
"twedt2020:7-34-7034-45:2015-06-16T10:14:0Z:36.117742:-90.74235",166,-0.524017513924175,26
"twedt2020:7-34-7034-46:2014-06-20T10:13:0Z:36.110345:-90.742425",170,-0.550660410920779,26
"twedt2020:7-34-7034-46:2015-06-16T10:14:0Z:36.110345:-90.742425",166,-0.524375986655553,26
"twedt2020:7-34-7034-47:2014-06-20T10:13:0Z:36.10264:-90.742626",170,-0.55104373216629,26
"twedt2020:7-34-7034-47:2015-06-16T10:14:0Z:36.10264:-90.742626",166,-0.52475749346945,26
"twedt2020:7-34-7034-48:2014-06-20T10:13:0Z:36.094387:-90.742836",170,-0.551453866958618,26
"twedt2020:7-34-7034-48:2015-06-16T10:14:0Z:36.094387:-90.742836",166,-0.525165685349041,26
"twedt2020:7-34-7034-49:2014-06-20T10:13:0Z:36.089993:-90.756628",170,-0.55258432176378,26
"twedt2020:7-34-7034-49:2015-06-16T10:14:0Z:36.089993:-90.756628",166,-0.526295035680135,26
"twedt2020:7-34-7034-5:2014-06-20T10:13:0Z:36.241637:-90.552632",170,-0.531689108808835,26
"twedt2020:7-34-7034-5:2015-06-16T10:14:0Z:36.241637:-90.552632",166,-0.505436653892199,26
"twedt2020:7-34-7034-50:2014-06-20T10:13:0Z:36.096649:-90.747514",170,-0.551657212177912,26
"twedt2020:7-34-7034-50:2015-06-16T10:14:0Z:36.096649:-90.747514",166,-0.525369538664818,26
"twedt2020:7-34-7034-6:2014-06-20T10:13:0Z:36.241757:-90.5621",170,-0.532314607832167,26
"twedt2020:7-34-7034-6:2015-06-16T10:14:0Z:36.241757:-90.5621",166,-0.506062132318815,26
"twedt2020:7-34-7034-7:2014-06-20T10:13:0Z:36.242134:-90.571125",170,-0.532898179756271,26
"twedt2020:7-34-7034-7:2015-06-16T10:14:0Z:36.242134:-90.571125",166,-0.506645746760898,26
"twedt2020:7-34-7034-8:2014-06-20T10:13:0Z:36.235311:-90.571473",170,-0.53325028207567,26
"twedt2020:7-34-7034-8:2015-06-16T10:14:0Z:36.235311:-90.571473",166,-0.506996232668559,26
"twedt2020:7-34-7034-9:2014-06-20T10:13:0Z:36.235205:-90.579495",170,-0.533790262473954,26
"twedt2020:7-34-7034-9:2015-06-16T10:14:0Z:36.235205:-90.579495",166,-0.507536146442095,26
"twedt2020:7-35-7035-1:2014-07-02T10:19:0Z:35.901257:-90.000291",182,-0.477831433415413,26
"twedt2020:7-35-7035-10:2014-07-02T10:19:0Z:35.862241:-90.035616",182,-0.482007959418827,26
"twedt2020:7-35-7035-11:2014-07-02T10:19:0Z:35.857681:-90.031871",182,-0.48197087638908,26
"twedt2020:7-35-7035-12:2014-07-02T10:19:0Z:35.857714:-90.022561",182,-0.481348471773995,26
"twedt2020:7-35-7035-13:2014-07-02T10:19:0Z:35.854148:-90.017617",182,-0.481185052792231,26
"twedt2020:7-35-7035-14:2014-07-02T10:19:0Z:35.846569:-90.017543",182,-0.481533476312955,26
"twedt2020:7-35-7035-15:2014-07-02T10:19:0Z:35.83899:-90.017469",182,-0.481881819632318,26
"twedt2020:7-35-7035-16:2014-07-02T10:19:0Z:35.83141:-90.017395",182,-0.482230129374398,26
"twedt2020:7-35-7035-17:2014-07-02T10:19:0Z:35.823831:-90.017321",182,-0.482578312357267,26
"twedt2020:7-35-7035-18:2014-07-02T10:19:0Z:35.816251:-90.017247",182,-0.482926461762852,26
"twedt2020:7-35-7035-19:2014-07-02T10:19:0Z:35.814206:-90.024077",182,-0.483477185500993,26
"twedt2020:7-35-7035-2:2014-07-02T10:19:0Z:35.900952:-90.009029",182,-0.478428395522965,26
"twedt2020:7-35-7035-20:2014-07-02T10:19:0Z:35.814145:-90.033383",182,-0.484100625183847,26
"twedt2020:7-35-7035-21:2014-07-02T10:19:0Z:35.808047:-90.035061",182,-0.484496502876282,26
"twedt2020:7-35-7035-22:2014-07-02T10:19:0Z:35.800469:-90.03487",182,-0.484836589892705,26
"twedt2020:7-35-7035-23:2014-07-02T10:19:0Z:35.79289:-90.034679",182,-0.485176643530528,26
"twedt2020:7-35-7035-24:2014-07-02T10:19:0Z:35.785405:-90.03523",182,-0.485561725695928,26
"twedt2020:7-35-7035-25:2014-07-02T10:19:0Z:35.777825:-90.035352",182,-0.485922540360027,26
"twedt2020:7-35-7035-26:2014-07-02T10:19:0Z:35.770246:-90.035474",182,-0.486283228662279,26
"twedt2020:7-35-7035-27:2014-07-02T10:19:0Z:35.762667:-90.035596",182,-0.486643837160534,26
"twedt2020:7-35-7035-28:2014-07-02T10:19:0Z:35.756458:-90.037397",182,-0.487052641510963,26
"twedt2020:7-35-7035-29:2014-07-02T10:19:0Z:35.756368:-90.046696",182,-0.487676957514551,26
"twedt2020:7-35-7035-3:2014-07-02T10:19:0Z:35.893373:-90.009067",182,-0.478784784608417,26
"twedt2020:7-35-7035-30:2014-07-02T10:19:0Z:35.754335:-90.053572",182,-0.488230020470089,26
"twedt2020:7-35-7035-31:2014-07-02T10:19:0Z:35.746755:-90.05353",182,-0.488579571114646,26
"twedt2020:7-35-7035-32:2014-07-02T10:19:0Z:35.739175:-90.053488",182,-0.488929042087661,26
"twedt2020:7-35-7035-33:2014-07-02T10:19:0Z:35.731595:-90.053446",182,-0.489278433455361,26
"twedt2020:7-35-7035-34:2014-07-02T10:19:0Z:35.724015:-90.053404",182,-0.48962774515152,26
"twedt2020:7-35-7035-35:2014-07-02T10:19:0Z:35.716435:-90.053362",182,-0.489976977308591,26
"twedt2020:7-35-7035-36:2014-07-02T10:19:0Z:35.708855:-90.05332",182,-0.490326129992803,26
"twedt2020:7-35-7035-37:2014-07-02T10:19:0Z:35.701275:-90.053277",182,-0.490675136446953,26
"twedt2020:7-35-7035-38:2014-07-02T10:19:0Z:35.698342:-90.058936",182,-0.491188656224145,26
"twedt2020:7-35-7035-39:2014-07-02T10:19:0Z:35.698371:-90.068228",182,-0.491806974808375,26
"twedt2020:7-35-7035-4:2014-07-02T10:19:0Z:35.886839:-90.010378",182,-0.479177213112513,26
"twedt2020:7-35-7035-40:2014-07-02T10:19:0Z:35.698398:-90.077521",182,-0.492425452934371,26
"twedt2020:7-35-7035-41:2014-07-02T10:19:0Z:35.698425:-90.086813",182,-0.493043864369392,26
"twedt2020:7-35-7035-42:2014-07-02T10:19:0Z:35.703148:-90.090398",182,-0.493063720597161,26
"twedt2020:7-35-7035-43:2014-07-02T10:19:0Z:35.710728:-90.09051",182,-0.49271929608451,26
"twedt2020:7-35-7035-44:2014-07-02T10:19:0Z:35.718308:-90.090622",182,-0.492374792098999,26
"twedt2020:7-35-7035-45:2014-07-02T10:19:0Z:35.720368:-90.097287",182,-0.492723598745134,26
"twedt2020:7-35-7035-46:2014-07-02T10:19:0Z:35.720214:-90.10658",182,-0.493350482251909,26
"twedt2020:7-35-7035-47:2014-07-02T10:19:0Z:35.720059:-90.115874",182,-0.493977478808827,26
"twedt2020:7-35-7035-48:2014-07-02T10:19:0Z:35.719904:-90.125167",182,-0.49460440867477,26
"twedt2020:7-35-7035-49:2014-07-02T10:19:0Z:35.726839:-90.1259",182,-0.494331183301078,26
"twedt2020:7-35-7035-5:2014-07-02T10:19:0Z:35.886878:-90.019692",182,-0.479796525372399,26
"twedt2020:7-35-7035-50:2014-07-02T10:19:0Z:35.727435:-90.134381",182,-0.49486907866266,26
"twedt2020:7-35-7035-6:2014-07-02T10:19:0Z:35.886917:-90.029006",182,-0.480415837698513,26
"twedt2020:7-35-7035-7:2014-07-02T10:19:0Z:35.884979:-90.035881",182,-0.480964770648215,26
"twedt2020:7-35-7035-8:2014-07-02T10:19:0Z:35.8774:-90.035793",182,-0.481312587327427,26
"twedt2020:7-35-7035-9:2014-07-02T10:19:0Z:35.869821:-90.035705",182,-0.481660323606597,26
"twedt2020:7-36-7036-1:2014-06-09T10:18:0Z:35.396511:-90.96666",159,-0.50696658525202,26
"twedt2020:7-36-7036-1:2015-06-02T10:16:0Z:35.396511:-90.96666",152,-0.564255504674382,26
"twedt2020:7-36-7036-1:2016-06-01T10:16:0Z:35.396511:-90.96666",152,-0.565522227287293,26
"twedt2020:7-36-7036-10:2014-06-09T10:18:0Z:35.352492:-90.940793",159,-0.50725648979346,26
"twedt2020:7-36-7036-10:2015-06-02T10:16:0Z:35.352492:-90.940793",152,-0.564464225305451,26
"twedt2020:7-36-7036-10:2016-06-01T10:16:0Z:35.352492:-90.940793",152,-0.565727623436186,26
"twedt2020:7-36-7036-11:2014-06-09T10:18:0Z:35.345278:-90.940863",159,-0.507591011987792,26
"twedt2020:7-36-7036-11:2015-06-02T10:16:0Z:35.345278:-90.940863",152,-0.564785415000386,26
"twedt2020:7-36-7036-11:2016-06-01T10:16:0Z:35.345278:-90.940863",152,-0.566048267483711,26
"twedt2020:7-36-7036-12:2014-06-09T10:18:0Z:35.338216:-90.940926",159,-0.507918049825562,26
"twedt2020:7-36-7036-12:2015-06-02T10:16:0Z:35.338216:-90.940926",152,-0.565099404851596,26
"twedt2020:7-36-7036-12:2016-06-01T10:16:0Z:35.338216:-90.940926",152,-0.566361723277304,26
"twedt2020:7-36-7036-13:2014-06-09T10:18:0Z:35.330522:-90.941061",159,-0.508278703159756,26
"twedt2020:7-36-7036-13:2015-06-02T10:16:0Z:35.330522:-90.941061",152,-0.565445845656925,26
"twedt2020:7-36-7036-13:2016-06-01T10:16:0Z:35.330522:-90.941061",152,-0.566707582407527,26
"twedt2020:7-36-7036-14:2014-06-09T10:18:0Z:35.323602:-90.941205",159,-0.508604513208071,26
"twedt2020:7-36-7036-14:2015-06-02T10:16:0Z:35.323602:-90.941205",152,-0.565758876072036,26
"twedt2020:7-36-7036-14:2016-06-01T10:16:0Z:35.323602:-90.941205",152,-0.567020089758767,26
"twedt2020:7-36-7036-15:2014-06-09T10:18:0Z:35.323703:-90.950068",159,-0.509190725485484,26
